name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
2794722a-eefe-4ba8-bd94-4a9d327f5c05.mp3,0.0912418,0.0209266,0.00576137,0.0197583,0.00549768,0.00284301,0.00223198,0.0245642,0.100021,0.0119057,0.00717224,0.00565912,0.00797576,0.00633266,0.00623169,0.0144788,0.0804527,0.0162479,0.00911362,0.00787542,0.0204202,0.00637703,0.0027598,0.010716,0.0331928,0.00774631,0.00466096,0.0460592,0.0552725,0.0100394,0.00215473,0.00204238,0.00170298,0.00153424,0.00504892,0.036424,0.0970924,0.0101768,0.0078028,0.00689629,0.00297599,0.00292812,0.00346798,0.0284855,0.0762142,0.0139493,0.00804399,0.0442693,0.064544,0.0125939,0.00564758,0.0193411,0.00522994,0.00248822,0.0043429,0.0289246,0.0942871,0.0141363,0.00984943,0.00911069,0.0114105,0.0145601,0.00964812,0.0228314,0.111015,0.0201505,0.010522,0.0165476,0.0329505,0.00474031,0.00425164,0.0111566,0.0242988,0.00493619,0.00444361,0.0445403,0.0445893,0.00815024,0.00194074,0.00790437,0.00643998,0.00583582,0.0109978,0.0399163,0.0927608,0.00820491,0.00876789,0.00557232,0.00432213,0.0034608,0.00425086,0.0191628,0.0566543,0.00915903,0.00514161,0.0366952,Acemasiran
2963c41b-d1ef-47a0-98f7-8ffd8912f8fb.mp3,0.167261,0.0858284,0.0138721,0.0235982,0.0291944,0.00570773,0.00621072,0.0129998,0.0277979,0.00926731,0.00886493,0.00974756,0.00885159,0.0152433,0.00936904,0.00968668,0.00891317,0.0101479,0.00803538,0.0319058,0.00397063,0.00626341,0.00610988,0.0163648,0.0177838,0.00882789,0.00612113,0.0166793,0.0253754,0.0238875,0.0043124,0.0224555,0.0164794,0.00703139,0.00735802,0.00651432,0.0276678,0.024422,0.0081687,0.00831898,0.0063917,0.00853823,0.0296832,0.0255893,0.0721102,0.0320637,0.0214212,0.0375871,0.148962,0.0446573,0.00952212,0.0302772,0.0266605,0.00592715,0.00517367,0.0113816,0.0294072,0.00803599,0.00912895,0.00728975,0.00834118,0.0142354,0.0100522,0.0160755,0.0101037,0.0128104,0.00751745,0.0349545,0.0100455,0.0137369,0.00615849,0.0186487,0.0138097,0.00860001,0.00633802,0.0265369,0.0369137,0.0234871,0.00490948,0.0216962,0.0199507,0.00479353,0.00604766,0.0108411,0.0415493,0.0178055,0.00880851,0.00686254,0.00574212,0.00557094,0.0274672,0.0285244,0.0766775,0.0218083,0.0182468,0.0419094,Acemasiran
355bcf01-316f-46da-a01b-740d9cc7f822.mp3,0.0706861,0.0297228,0.00779004,0.00979815,0.0070591,0.00918355,0.00993295,0.021266,0.0680703,0.0536475,0.00770571,0.0107492,0.00974052,0.00476398,0.0176933,0.0299163,0.0719003,0.036825,0.0119799,0.00577563,0.00734258,0.00634184,0.00516456,0.00809991,0.0168398,0.0127502,0.0226262,0.0291819,0.102157,0.0375159,0.00951434,0.00545366,0.00599832,0.00358645,0.00744576,0.0116791,0.0323695,0.0151181,0.00975215,0.00525735,0.00535562,0.00582281,0.00391509,0.0148222,0.0298068,0.0386371,0.0315884,0.0216513,0.0579833,0.0332649,0.00891619,0.00933215,0.00622488,0.0126677,0.00901332,0.0258807,0.0584398,0.065332,0.0120291,0.0138281,0.0104596,0.00689413,0.0223558,0.0270889,0.063624,0.0485253,0.0176533,0.00826969,0.0102288,0.014572,0.00850443,0.00935156,0.0156188,0.0130319,0.0197912,0.0251779,0.0915891,0.0308678,0.00917223,0.0056728,0.00673855,0.00423225,0.0142466,0.0124686,0.0239642,0.0130594,0.00990509,0.00488514,0.00466036,0.00667934,0.00404602,0.0119815,0.0238967,0.0398577,0.0228961,0.0176972,Acemasiran
428a80a9-d545-4ad3-9324-237368bcf027.mp3,0.0786241,0.00828332,0.00363274,0.0243731,0.00121109,0.00356734,0.0165643,0.0582769,0.0477011,0.00508663,0.00436966,0.00186945,0.00155242,0.00505274,0.0061669,0.106421,0.0554344,0.0131493,0.000733067,0.00199446,0.0041981,0.00252136,0.00347289,0.0271803,0.0612819,0.00709085,0.00761849,0.0334084,0.0744837,0.0054138,0.00393356,0.00614343,0.00772814,0.00515759,0.00355797,0.0791579,0.0537997,0.0107323,0.00225667,0.0033869,0.00065397,0.00565038,0.00581331,0.0277711,0.0597474,0.00982806,0.00540729,0.0385404,0.081399,0.00640822,0.00252875,0.0247528,0.00217074,0.00389207,0.0183806,0.0625561,0.0688113,0.00600892,0.00657359,0.00183755,0.00425524,0.018252,0.00798996,0.107884,0.0543753,0.0120467,0.00200129,0.012109,0.01232,0.00345671,0.00439285,0.0278045,0.0501148,0.00897694,0.00679559,0.0458611,0.075839,0.00449092,0.00467464,0.00686533,0.0099439,0.0170636,0.00784358,0.0366882,0.0466114,0.00610828,0.00224155,0.00290321,0.00135849,0.0036921,0.00515364,0.0152494,0.0449472,0.00757939,0.00710107,0.0296891,Acemasiran
50dd754b-eeb3-43d4-824c-b8b34f070a97.mp3,0.102061,0.014325,0.0222606,0.0348902,0.019224,0.00606195,0.0102121,0.0232513,0.0882554,0.0134556,0.0119006,0.0111582,0.00496444,0.00434489,0.00787693,0.0188807,0.0401552,0.00591188,0.00669453,0.0079181,0.0341187,0.0112803,0.0181238,0.0264619,0.0250534,0.00987309,0.0116899,0.0363791,0.0899606,0.00994479,0.00490958,0.00908333,0.00584066,0.00619225,0.0191605,0.0147943,0.0533884,0.00817208,0.00898923,0.00913308,0.00455268,0.00720954,0.0101883,0.0116354,0.0656799,0.00949513,0.00591553,0.0189719,0.113779,0.0130957,0.0209333,0.0321549,0.0176608,0.00636465,0.00944115,0.0240635,0.0939042,0.0143065,0.010059,0.0123446,0.00485235,0.00357059,0.00647874,0.0214277,0.0485988,0.00661832,0.00570297,0.00736288,0.0388474,0.0100403,0.01738,0.0189788,0.0263825,0.00787722,0.0112024,0.0290049,0.0835909,0.00749615,0.00429897,0.00899463,0.00557067,0.00513027,0.0140059,0.0150933,0.0599498,0.00841734,0.0071514,0.00835698,0.00398005,0.00643891,0.00911689,0.0118319,0.0728643,0.00863295,0.00601915,0.0206262,Acemasiran
56fb5cf8-2337-4489-8906-0913f0b6b0a3.mp3,0.0789041,0.0252516,0.0242638,0.0392644,0.0117949,0.0167608,0.00692324,0.0103607,0.0931661,0.0104602,0.00957667,0.00931417,0.00523953,0.0064434,0.0115646,0.026131,0.0626099,0.0107273,0.00518089,0.00883413,0.00382204,0.00443073,0.00562374,0.0110272,0.0270022,0.0180473,0.00567897,0.0105769,0.0500063,0.0135019,0.00762038,0.00694151,0.00459913,0.0020976,0.00578402,0.0288755,0.0281824,0.0174928,0.0035677,0.00519338,0.00542497,0.00424676,0.00454345,0.0440475,0.0541731,0.0347864,0.0449702,0.0675571,0.0676989,0.0331568,0.0270259,0.0491337,0.0139283,0.0182164,0.00691493,0.0106885,0.10717,0.0210997,0.0107936,0.0111235,0.00682226,0.01058,0.0139596,0.0229859,0.0532562,0.0103927,0.00631854,0.00865772,0.0043161,0.0102789,0.00610867,0.0106346,0.0288043,0.0176554,0.00569942,0.00845786,0.0438262,0.0128718,0.00845333,0.00853082,0.00598084,0.00340748,0.00450718,0.0195705,0.0266474,0.0241655,0.00537112,0.00461447,0.00709852,0.00520268,0.00556515,0.034928,0.0429388,0.0271545,0.0359795,0.0690851,Acemasiran
6c8c8406-9b5c-412a-b52f-45a5d5749d1e.mp3,0.0953515,0.0219505,0.00873116,0.00815346,0.00846693,0.00435286,0.00537383,0.0199314,0.0507685,0.0211291,0.00391765,0.00231892,0.00361653,0.00210899,0.00617629,0.00946656,0.0991757,0.0271847,0.00789615,0.0117902,0.025509,0.0157844,0.00762623,0.0157595,0.0367464,0.00670222,0.0127214,0.0401881,0.133824,0.0228734,0.00578517,0.00641051,0.00429143,0.00252895,0.00829738,0.0131842,0.0415209,0.0120557,0.00258855,0.00512257,0.00384192,0.00279045,0.00447997,0.00900429,0.0839779,0.0286329,0.0107832,0.019109,0.0952069,0.0194904,0.00770804,0.00783621,0.00888538,0.00647982,0.0051335,0.0190503,0.0625562,0.0260118,0.00582336,0.00230062,0.00393736,0.00251083,0.00526766,0.0108455,0.10484,0.0281014,0.00844349,0.0128562,0.0318772,0.0158496,0.00654762,0.0148357,0.0287364,0.00780974,0.0132724,0.0423377,0.124213,0.0247562,0.00724932,0.00801361,0.00496543,0.00283672,0.00442863,0.00993469,0.0455924,0.0126025,0.00372117,0.00502475,0.00273848,0.00264297,0.00342183,0.00850544,0.0722685,0.0290126,0.00778398,0.0157361,Acemasiran
90ce68fd-f23b-46ee-bf9d-bc211935df8c.mp3,0.0972218,0.0344886,0.0520543,0.0550001,0.0233878,0.0161339,0.0144738,0.0277504,0.0323704,0.0344174,0.0188938,0.00815469,0.0124508,0.0173958,0.0127403,0.0169939,0.0190854,0.0278939,0.0119887,0.01862,0.00883017,0.00494124,0.00155287,0.00328959,0.00326656,0.0027301,0.00813212,0.00988003,0.0510688,0.00705744,0.00540122,0.00589126,0.00387007,0.00460937,0.00659619,0.00810049,0.0248497,0.0158888,0.0125906,0.0108201,0.0101528,0.0148273,0.0166382,0.0262562,0.0381234,0.0235318,0.045895,0.0634099,0.0792067,0.0252548,0.0351294,0.0307745,0.0152238,0.0133217,0.0137419,0.022027,0.0320055,0.0297655,0.0172224,0.0100394,0.0132037,0.0131087,0.0186072,0.0282544,0.0378629,0.0313066,0.0163101,0.0292797,0.0160236,0.00944674,0.00616634,0.00691747,0.0103621,0.00318363,0.0115234,0.0105633,0.069308,0.0197641,0.0045114,0.00538843,0.00783995,0.010371,0.0106801,0.0127518,0.0236311,0.0160284,0.015905,0.0155085,0.0215765,0.0157889,0.0111361,0.019045,0.0349142,0.0164924,0.0239495,0.041844,Acemasiran
b2454a8d-96f8-4c9e-ba1b-9ec0ba2389d9.mp3,0.141677,0.0427524,0.00887488,0.00605182,0.00734287,0.00596102,0.00532064,0.0131824,0.0720765,0.032965,0.00929444,0.00672683,0.00336921,0.00188812,0.0023862,0.00511337,0.052219,0.0318613,0.00344185,0.00761714,0.010926,0.00379355,0.00714372,0.0123676,0.0257148,0.0462468,0.00869537,0.0123422,0.0541978,0.0141475,0.00511682,0.00566857,0.0126929,0.00481918,0.00327765,0.00746241,0.0788531,0.0207307,0.00480946,0.00596209,0.00278653,0.00229082,0.00370432,0.00896609,0.0572713,0.0850369,0.0140581,0.0207955,0.138436,0.038059,0.00821056,0.00440133,0.00589756,0.00382661,0.00430823,0.0106922,0.070128,0.0268204,0.00675023,0.00501827,0.00320408,0.00150783,0.00222282,0.00539954,0.0580662,0.0307361,0.0032683,0.00675109,0.0170434,0.00529596,0.00416734,0.0243544,0.0244598,0.0390672,0.00677604,0.0155449,0.0667483,0.0210139,0.00619043,0.00608288,0.0134636,0.00390972,0.00334175,0.0094788,0.0820005,0.0217705,0.00549907,0.00609393,0.00429469,0.00297066,0.00381872,0.00940356,0.0579094,0.0700677,0.00954144,0.0209082,Acemasiran
bcefed68-06f7-450f-a402-e52bf18eea66.mp3,0.0560314,0.0181376,0.00540765,0.00461798,0.00426715,0.00173099,0.00255337,0.0321792,0.0519077,0.0129047,0.00894858,0.00493169,0.006956,0.0063366,0.00490509,0.0159368,0.104224,0.0452708,0.00671957,0.0107204,0.0398074,0.0119959,0.00542928,0.0129829,0.0306969,0.0196999,0.00363341,0.0252546,0.0779331,0.0116969,0.00342639,0.00679106,0.00742562,0.00363976,0.00602256,0.0215478,0.107933,0.0090068,0.00466571,0.00718219,0.00379536,0.00378732,0.00517776,0.0168299,0.0929047,0.0182472,0.0175707,0.0202289,0.0584122,0.0177803,0.00528611,0.00527523,0.00604866,0.00232037,0.00199192,0.0226803,0.0485148,0.0107647,0.00557974,0.00744531,0.00852765,0.00408553,0.00519871,0.0168652,0.105411,0.0410965,0.00772484,0.0135961,0.038,0.00987331,0.00791325,0.0168599,0.0320658,0.0181847,0.00421314,0.0337822,0.0820084,0.0163983,0.00609459,0.00994438,0.0101079,0.00396085,0.00651705,0.0250221,0.101108,0.011931,0.00548896,0.00722555,0.00294828,0.00342394,0.00469864,0.0169007,0.0721928,0.014591,0.0120893,0.0247726,Acemasiran
c69db338-efe2-4098-8e02-43c395c40da3.mp3,0.144995,0.0541839,0.0335765,0.0166322,0.00900133,0.00950816,0.0142482,0.0197303,0.0447006,0.011056,0.00838435,0.00501513,0.00469055,0.00425788,0.0102687,0.0282838,0.0241407,0.018649,0.0253954,0.0132433,0.0158279,0.00717712,0.0107928,0.0202489,0.0117798,0.0119119,0.0115294,0.0199931,0.04104,0.0177247,0.00686881,0.014082,0.00519906,0.00385363,0.00793302,0.0127302,0.0320658,0.0129765,0.0102202,0.0142837,0.00853746,0.0115029,0.0117644,0.00826397,0.0297141,0.028485,0.0256132,0.0879194,0.104535,0.0439542,0.0261131,0.0174923,0.0105637,0.0110698,0.0125929,0.0318975,0.0517441,0.0133983,0.00859921,0.00537007,0.00807471,0.00801848,0.0117678,0.0398071,0.0400976,0.0278451,0.0213556,0.0127535,0.0153367,0.00676719,0.00960064,0.0166843,0.0106599,0.00818783,0.00896454,0.0190579,0.0412946,0.0155841,0.0153411,0.00929221,0.00746742,0.00525733,0.00885602,0.0145661,0.0387906,0.0133907,0.00799365,0.00843716,0.00659892,0.0110032,0.0121416,0.0113574,0.0322131,0.031142,0.0285108,0.066059,Acemasiran
d031401a-ff44-4d42-bd2a-679596a9c3f3.mp3,0.0729079,0.0454031,0.0245332,0.0183701,0.0169262,0.00847884,0.0138429,0.0169961,0.0247339,0.0295711,0.0112094,0.0105852,0.013791,0.0195621,0.0190586,0.0246999,0.0781834,0.0517588,0.0355801,0.0161614,0.0228689,0.011973,0.007319,0.00820851,0.00822638,0.00942448,0.00614211,0.0130201,0.0279385,0.0217117,0.00653129,0.00360529,0.00519771,0.0044896,0.0121017,0.0208872,0.03121,0.0381232,0.0111484,0.00862859,0.00769215,0.00558356,0.0106915,0.0127891,0.0263846,0.0347506,0.0275446,0.0434549,0.0566201,0.0411737,0.0210991,0.0170128,0.011911,0.00703711,0.00974953,0.012176,0.0234415,0.0254174,0.0103567,0.0126892,0.0105453,0.0115701,0.0151612,0.0245498,0.0762302,0.0833219,0.0322629,0.0161583,0.0181833,0.00963221,0.0080096,0.00978433,0.00853486,0.00974991,0.00845127,0.0179284,0.0289272,0.0267193,0.00775754,0.00556399,0.00660512,0.00726731,0.00900368,0.0159815,0.0354251,0.0361576,0.0151943,0.00749661,0.00574956,0.00497797,0.00920706,0.0123745,0.0246947,0.0418974,0.0337064,0.0517722,Acemasiran
ee408575-f4cf-41de-8186-eb18c9d1f270.mp3,0.0926396,0.0161517,0.0574239,0.0200495,0.00762948,0.00300186,0.00462838,0.00395363,0.0331068,0.0213905,0.0269912,0.0160908,0.0160108,0.0164064,0.0120882,0.0110943,0.00965308,0.0190687,0.0768927,0.0268007,0.00758338,0.0113044,0.0234511,0.00748091,0.00793557,0.0154776,0.0102247,0.0191477,0.0229089,0.0126006,0.00531693,0.0100874,0.00527057,0.00825221,0.0293176,0.0122381,0.0153716,0.0702951,0.0458895,0.00855358,0.00132073,0.00222032,0.00469617,0.00346309,0.0104414,0.0118232,0.0659374,0.060318,0.0575229,0.0133496,0.0569979,0.0254554,0.0114839,0.00299659,0.00452531,0.00442216,0.0320518,0.0198589,0.0275597,0.0209967,0.0184415,0.018936,0.0182683,0.0205715,0.0137683,0.0157773,0.0714624,0.0223885,0.00682306,0.0154779,0.0278218,0.00977619,0.0115497,0.0185204,0.00924732,0.020531,0.0216969,0.011652,0.0106839,0.016404,0.0113064,0.0118889,0.0371653,0.0188496,0.0211514,0.0513657,0.0465189,0.0109812,0.00154705,0.00231397,0.00526133,0.00366222,0.0117001,0.0108203,0.0457291,0.0462832,Acemasiran
ef97152f-0fe7-406f-a21f-b5fa47129547.mp3,0.0440286,0.0268757,0.013659,0.0112876,0.0174821,0.0122784,0.013373,0.0250832,0.056725,0.0284509,0.0269366,0.0119966,0.0147501,0.0163711,0.0201097,0.0690599,0.0649508,0.0313688,0.0159367,0.0107498,0.0150596,0.0172195,0.0428881,0.0289269,0.0373882,0.0157383,0.0310092,0.0106703,0.0399486,0.0109974,0.00638782,0.00393752,0.00355574,0.00565587,0.0045174,0.0118937,0.0139444,0.012008,0.00554224,0.00750615,0.0032422,0.004491,0.00703498,0.0126986,0.0272779,0.0237594,0.0205753,0.044652,0.0309432,0.0365746,0.0162403,0.0144883,0.0170934,0.0139805,0.0205962,0.0309615,0.0562455,0.0229211,0.0266369,0.0121151,0.0157596,0.0154499,0.0209266,0.0603397,0.0864243,0.0389062,0.0176886,0.00741806,0.0105715,0.0124507,0.0404421,0.0300169,0.0345842,0.0208122,0.033866,0.0115687,0.0281531,0.0120427,0.00411039,0.00275127,0.00205654,0.00387294,0.00453881,0.00876522,0.0222271,0.0112737,0.00516526,0.00719341,0.00358832,0.0041925,0.00567649,0.0102744,0.0242195,0.0256406,0.0167865,0.0280595,Acemasiran
f3cf3c22-d96d-4d36-9562-ea5551f104c0.mp3,0.0365393,0.0775191,0.0210211,0.0220071,0.0134625,0.0115946,0.0119441,0.00585496,0.0227151,0.0332625,0.00561123,0.00332747,0.00582899,0.0043132,0.00605788,0.014413,0.0520396,0.0713354,0.017206,0.0133864,0.02718,0.0201628,0.010318,0.00555151,0.00540665,0.0242711,0.00960975,0.0103214,0.0289313,0.0722738,0.0147097,0.00654232,0.00281925,0.00593692,0.00729353,0.00529576,0.0289823,0.0570025,0.0076102,0.00772052,0.0125515,0.00177539,0.00506369,0.00765212,0.044134,0.0620327,0.0170249,0.0339479,0.0319468,0.0588927,0.0165988,0.0154399,0.0117099,0.013243,0.00850972,0.00863727,0.0319061,0.0268595,0.00587974,0.00439383,0.00548956,0.00496967,0.00586319,0.0154192,0.0687101,0.0669668,0.0147819,0.0187452,0.0421346,0.0210706,0.0118941,0.00609562,0.010142,0.0213493,0.00867647,0.0113678,0.0369617,0.0476387,0.0121477,0.00734517,0.00711227,0.00619723,0.00860051,0.00726375,0.0500402,0.0396528,0.0107475,0.0137142,0.0130101,0.00568391,0.00599921,0.0117738,0.051619,0.0541197,0.0154764,0.0246756,Acemasiran
fa069c5e-78bc-4f56-ba82-c976315e6668.mp3,0.0682542,0.040194,0.014119,0.00516464,0.00427212,0.0074224,0.00957111,0.0290839,0.0293583,0.0524677,0.0144154,0.00992858,0.00993377,0.0166668,0.0233312,0.0206399,0.0326156,0.0285903,0.029581,0.0489653,0.0437711,0.0202094,0.0189031,0.0196619,0.0232681,0.0082979,0.0059951,0.0141465,0.0354256,0.0319056,0.00790788,0.00574304,0.00385421,0.00348656,0.00496884,0.012212,0.0318261,0.049548,0.00715445,0.00323058,0.0043322,0.00787644,0.00396435,0.00352284,0.0196045,0.0472814,0.0296798,0.0376475,0.0542847,0.0342441,0.0180811,0.00592582,0.00414482,0.00574875,0.00781349,0.0229887,0.0241719,0.044226,0.0122144,0.00813122,0.0097977,0.0145069,0.0226827,0.0225161,0.0411263,0.039149,0.0340785,0.0597052,0.0458238,0.0218291,0.0210244,0.0158048,0.0259764,0.0108385,0.00886141,0.0170861,0.0371954,0.0265074,0.0088062,0.00828375,0.0052935,0.0086862,0.00920353,0.0133946,0.0350067,0.0479718,0.00695416,0.00332777,0.00457493,0.00754492,0.00496593,0.00369845,0.0134653,0.0387999,0.0283529,0.0351848,Acemasiran
15b80eba-dd7a-4523-9d75-3f12a2f44365.mp3,0.067627,0.0119029,0.0168321,0.0173122,0.0106349,0.00939354,0.012746,0.0407478,0.0299034,0.00959225,0.00672567,0.00489764,0.00726707,0.0105202,0.0174025,0.0316598,0.0366791,0.0169225,0.00891741,0.0212734,0.0185137,0.0121383,0.0118742,0.0257383,0.0130558,0.0147217,0.0231734,0.0672693,0.0569063,0.0108842,0.00982515,0.022231,0.00989438,0.0103474,0.0198515,0.0335957,0.0362733,0.0117716,0.0114553,0.00577743,0.00686025,0.00753201,0.0152162,0.0268689,0.048514,0.0239379,0.0170203,0.0377311,0.0504122,0.0169557,0.0203526,0.0349,0.0164246,0.011861,0.0108669,0.0337085,0.0403245,0.0140023,0.00703541,0.00642946,0.00663582,0.00958827,0.0147206,0.0318618,0.0556888,0.0216128,0.0136435,0.0157045,0.014391,0.0122504,0.0127187,0.0214361,0.0156939,0.0121212,0.0192134,0.0516672,0.0484834,0.0126336,0.0122204,0.0308813,0.0141897,0.00982984,0.0186839,0.0375121,0.0393836,0.0140189,0.0112488,0.00665424,0.00570515,0.00604209,0.0101915,0.0160962,0.0511364,0.0215936,0.0121858,0.0222791,Acemasiran
7bc74401-43d7-4f61-b86f-89c352f95cf3.mp3,0.0687654,0.0425648,0.009513,0.00930801,0.00710157,0.00821465,0.00624774,0.0248034,0.0306956,0.0345629,0.00767656,0.00891239,0.0231066,0.00993266,0.0251104,0.0324913,0.0831152,0.0496784,0.0155445,0.00820389,0.0295399,0.0196929,0.0087949,0.00510942,0.0225151,0.0104384,0.0135416,0.0160842,0.0760017,0.0192733,0.00467414,0.00584142,0.00738981,0.00391421,0.00825731,0.018191,0.0367669,0.00982895,0.0115125,0.00447887,0.0049454,0.00909543,0.00720697,0.0170622,0.0322951,0.0387592,0.0321181,0.0211221,0.0629886,0.0329527,0.00837422,0.0117672,0.00700713,0.00970015,0.00703786,0.0267393,0.0425342,0.0411377,0.00887,0.011497,0.0185831,0.013137,0.0303757,0.0321901,0.0670377,0.0390092,0.0154057,0.00912056,0.0229277,0.013284,0.00631949,0.0073868,0.0165806,0.0115209,0.016918,0.0265195,0.0918193,0.0215728,0.00798693,0.00748645,0.00909892,0.00935051,0.0180098,0.0182489,0.0235789,0.01049,0.0113784,0.00522213,0.00527435,0.00772037,0.00470533,0.0163439,0.0295576,0.0309887,0.0271009,0.0167157,Acemasiran
7db6f26c-bc68-4466-b98b-b702b72362da.mp3,0.277414,0.0307766,0.00663404,0.00553711,0.0186064,0.00331293,0.00730099,0.00673121,0.0831619,0.00682577,0.0042526,0.00330479,0.00718837,0.00244196,0.00279736,0.00430105,0.0561094,0.0146984,0.00297046,0.00564096,0.00652356,0.00374826,0.00544483,0.00836874,0.00699238,0.0114511,0.0058698,0.00697696,0.0640275,0.0101327,0.0102361,0.00449033,0.0384988,0.00464456,0.00245861,0.00759961,0.0248529,0.0791332,0.00367881,0.00393093,0.00466063,0.00322344,0.00227357,0.00518814,0.0607813,0.0200609,0.00419618,0.0130273,0.21171,0.02031,0.0054179,0.00368479,0.0132207,0.00233842,0.00563233,0.00840134,0.0938649,0.00655756,0.00366275,0.00330884,0.0114353,0.00256604,0.00301974,0.00854417,0.107992,0.0146599,0.00331579,0.00769713,0.0492802,0.00404719,0.00298573,0.00408623,0.00634839,0.00917942,0.00340824,0.00461554,0.0787587,0.0109179,0.0080882,0.00308582,0.0227818,0.00407335,0.0115416,0.0044041,0.0153739,0.0681706,0.0033723,0.00555636,0.00560587,0.00341894,0.0022356,0.00342371,0.0751967,0.0119213,0.00264448,0.0115575,Acemasiran
b67b3747-c431-4d94-8329-e5b6ab7256e0.mp3,0.0695913,0.0449254,0.0243169,0.0108304,0.0124058,0.0160409,0.0106088,0.0173926,0.0502087,0.0450633,0.0208756,0.0143189,0.0145966,0.03004,0.0314716,0.0309079,0.0236093,0.0368159,0.0126729,0.0104319,0.0147933,0.0208841,0.00859819,0.0113527,0.0225309,0.0205054,0.0177341,0.0354854,0.0464048,0.0300437,0.00573258,0.00811952,0.00624647,0.00953755,0.00373749,0.00499652,0.0203379,0.0276732,0.00666858,0.00659623,0.0048746,0.00490695,0.00728371,0.00816317,0.0166681,0.0388651,0.0314675,0.0326677,0.0512921,0.0353268,0.0188847,0.0129965,0.0116071,0.0118006,0.0116273,0.0226876,0.0488131,0.0484774,0.0160271,0.0129044,0.0150305,0.0234324,0.0286722,0.0326206,0.0322761,0.0347035,0.0213149,0.0127312,0.0214518,0.0266696,0.0115069,0.0152106,0.0164758,0.0142723,0.0154901,0.0390433,0.0569666,0.0470459,0.0126759,0.0121749,0.012563,0.0155152,0.0130492,0.0105899,0.0186767,0.0207798,0.00622472,0.00637787,0.00595378,0.00565232,0.00718486,0.00604985,0.0105169,0.028001,0.0196555,0.0209997,Acemasiran
c3d49124-2f0c-482c-abfc-6a3bff1dbbcb.mp3,0.103159,0.0742849,0.0318066,0.0164521,0.0177668,0.0081042,0.014695,0.0168102,0.0254774,0.0231967,0.00638488,0.00640622,0.00698767,0.00495545,0.00470788,0.00718203,0.0246884,0.0273893,0.0216855,0.00711604,0.0107518,0.00820846,0.0145674,0.00969292,0.00686294,0.00932248,0.00582736,0.0142571,0.0466393,0.0497093,0.0210661,0.0087871,0.00489059,0.00316012,0.00626049,0.0122368,0.0351301,0.0582654,0.014932,0.00797727,0.0106863,0.00685069,0.0109132,0.0126679,0.0218379,0.0567571,0.0359778,0.0465081,0.0730025,0.0582037,0.0285158,0.0168856,0.0154695,0.00978146,0.0195674,0.0185616,0.0319781,0.0282839,0.00850725,0.00983613,0.00845675,0.00872106,0.00934553,0.0148084,0.0465153,0.0346098,0.0243141,0.0105955,0.0177535,0.0125692,0.0160092,0.011639,0.00907527,0.0085628,0.00544032,0.0151397,0.0453509,0.0471181,0.0161481,0.00653882,0.00689149,0.00570494,0.00688893,0.0134787,0.0326986,0.0426815,0.0121565,0.00830769,0.00851043,0.00637419,0.00990375,0.0111049,0.0171991,0.039631,0.0307877,0.0476552,Acemasiran
