name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
2794722a-eefe-4ba8-bd94-4a9d327f5c05.mp3,0.17738,0.0679465,0.0236441,0.0579464,0.0180593,0.0141362,0.00830551,0.0730993,0.183085,0.0556918,0.0253458,0.0258683,0.0331374,0.0319492,0.0263138,0.039597,0.156298,0.0578463,0.0399313,0.0332508,0.0796689,0.0412906,0.0223203,0.0460608,0.0823371,0.0368799,0.0232205,0.123572,0.104056,0.0404969,0.0117808,0.0136549,0.00973848,0.012196,0.0230734,0.0973457,0.156591,0.046152,0.027186,0.0228165,0.0081872,0.0131705,0.0174059,0.0769619,0.160482,0.0431804,0.0317801,0.0985995,0.149155,0.0540461,0.0264989,0.0581294,0.0213104,0.0177534,0.0333024,0.0868438,0.183009,0.0653784,0.0459019,0.0462369,0.0594911,0.0823872,0.0395478,0.0635706,0.202848,0.0645467,0.0440901,0.0646211,0.108876,0.0320118,0.0263215,0.0562959,0.0727765,0.0295832,0.0276035,0.119991,0.100222,0.0360683,0.0120205,0.0525384,0.0407981,0.0372282,0.051052,0.10606,0.15218,0.042062,0.0287317,0.0198438,0.0164279,0.01836,0.0203384,0.0622179,0.139166,0.0350875,0.0228426,0.0886241,Acemasiran
2963c41b-d1ef-47a0-98f7-8ffd8912f8fb.mp3,0.304294,0.193139,0.0333314,0.0358921,0.0646024,0.0113817,0.0163766,0.0368632,0.0604251,0.0320274,0.0192534,0.0259071,0.0237437,0.0292707,0.0235042,0.0369264,0.0361884,0.0354076,0.0214561,0.0537538,0.0110833,0.0304113,0.0148683,0.0668206,0.0698336,0.0169741,0.0140545,0.0596712,0.0876703,0.0557407,0.0126252,0.0359192,0.0308792,0.0212976,0.0166701,0.0157481,0.0900573,0.0689905,0.014815,0.017275,0.015338,0.022552,0.0615448,0.0678321,0.189433,0.100091,0.0758029,0.102037,0.280647,0.127811,0.025172,0.0470799,0.0577234,0.0124407,0.0152793,0.0337883,0.0733219,0.0327245,0.0283487,0.0253083,0.0224965,0.0307144,0.0244073,0.0563772,0.0320548,0.046129,0.020947,0.0633083,0.0377326,0.0495454,0.0197353,0.066764,0.0520821,0.0235391,0.0169832,0.081666,0.112568,0.0645707,0.0143361,0.0365505,0.0377908,0.0179408,0.0138491,0.0340765,0.132813,0.0553279,0.0199542,0.0149924,0.0133577,0.0159813,0.0546735,0.0860306,0.183625,0.0796697,0.0612952,0.113585,Acemasiran
355bcf01-316f-46da-a01b-740d9cc7f822.mp3,0.146757,0.0848192,0.0348661,0.0337174,0.0302504,0.0313987,0.0421073,0.0605659,0.141822,0.125014,0.0289133,0.0352407,0.035064,0.0204539,0.0486666,0.078316,0.150184,0.114615,0.0532556,0.0318442,0.0286918,0.0303531,0.026405,0.0311147,0.0537876,0.047642,0.0648316,0.0821435,0.176665,0.097109,0.0394391,0.0314007,0.0311024,0.0274755,0.032854,0.0443924,0.0944375,0.0580093,0.0359072,0.0296875,0.0299365,0.0283978,0.0184936,0.051712,0.0834787,0.0901279,0.0850585,0.072803,0.130608,0.0917004,0.037533,0.0349137,0.0262583,0.0408708,0.0379553,0.0684753,0.121597,0.143983,0.0515018,0.0459597,0.0428808,0.0325871,0.0657068,0.0724434,0.139925,0.129729,0.0612882,0.0432018,0.0427575,0.061799,0.0424267,0.0344722,0.0554348,0.0481751,0.0598397,0.0731267,0.158043,0.0843052,0.0377446,0.0289223,0.0303219,0.0260708,0.0583532,0.0497466,0.0759437,0.0504552,0.0377879,0.0231694,0.0261089,0.0315296,0.0182084,0.0417198,0.072377,0.0946313,0.0670093,0.0625087,Acemasiran
428a80a9-d545-4ad3-9324-237368bcf027.mp3,0.204653,0.0418729,0.0139714,0.06152,0.00453606,0.0187953,0.0591289,0.130676,0.127691,0.0358858,0.0157463,0.00641489,0.00920475,0.0406911,0.0364978,0.154416,0.124381,0.0407672,0.00343229,0.0162384,0.0193403,0.0121751,0.00934509,0.101185,0.125949,0.0228505,0.0258042,0.103947,0.153619,0.0168586,0.0211647,0.0154798,0.0277643,0.0176708,0.0212061,0.132786,0.123162,0.0422892,0.00931869,0.0138248,0.00325774,0.0233141,0.0258731,0.0800373,0.127675,0.0373985,0.0212798,0.127664,0.184698,0.0328167,0.00979798,0.0631088,0.0109434,0.0185701,0.060203,0.134393,0.162048,0.0301879,0.0242157,0.0075202,0.0274537,0.0863682,0.0381731,0.149811,0.117389,0.0414589,0.00927865,0.0637076,0.0570915,0.0245889,0.0223086,0.0877357,0.124471,0.0429035,0.0250859,0.120124,0.152494,0.0198071,0.0195915,0.0218801,0.0348232,0.0791423,0.0452202,0.0904279,0.102756,0.0261354,0.010011,0.0105419,0.00505987,0.018048,0.0235154,0.0577204,0.109889,0.0310726,0.0347946,0.106296,Acemasiran
50dd754b-eeb3-43d4-824c-b8b34f070a97.mp3,0.184564,0.0442071,0.0677296,0.0886378,0.0594239,0.0216151,0.0313516,0.0645506,0.148896,0.0478926,0.0378856,0.033345,0.0189683,0.0159713,0.0255845,0.0463716,0.102154,0.0238297,0.0233921,0.0468636,0.123722,0.0512706,0.0537844,0.085529,0.0637546,0.0355362,0.0425508,0.0936801,0.149473,0.0366561,0.020195,0.0338144,0.0223305,0.0328378,0.0810327,0.0455281,0.119079,0.0315611,0.0286877,0.0258276,0.0206984,0.0346645,0.0255353,0.033733,0.136823,0.0333089,0.0204214,0.0562915,0.187949,0.0427013,0.0647095,0.0864788,0.0550056,0.0220147,0.0299101,0.0671481,0.150067,0.0487217,0.0352646,0.0365107,0.018733,0.0148905,0.0239484,0.0520063,0.115499,0.0296228,0.0244443,0.0443042,0.128742,0.0478497,0.0529002,0.0677916,0.0635947,0.0316117,0.0426837,0.0812772,0.141007,0.0298848,0.0184736,0.0333509,0.0209485,0.0264727,0.0639101,0.0457306,0.129868,0.0332034,0.0246529,0.0250967,0.0206547,0.0300138,0.0263795,0.0352081,0.140352,0.0304616,0.0209325,0.0562365,Acemasiran
56fb5cf8-2337-4489-8906-0913f0b6b0a3.mp3,0.176102,0.0819272,0.076162,0.0931942,0.0502661,0.0494439,0.0273768,0.0328169,0.171817,0.0433281,0.0371479,0.0247409,0.0145872,0.0282005,0.0416662,0.0729693,0.151932,0.0528133,0.0296301,0.0446778,0.0291145,0.0168908,0.0232909,0.0330597,0.0770535,0.0589043,0.0263573,0.0307614,0.120189,0.0566114,0.044298,0.035945,0.0253353,0.0128803,0.029453,0.0954498,0.0906539,0.0708887,0.0177774,0.0260392,0.02262,0.0205057,0.0211925,0.0921153,0.112971,0.0994684,0.102694,0.142077,0.152395,0.096399,0.0739992,0.113705,0.0494268,0.0482792,0.0252198,0.0417908,0.176019,0.0748887,0.0371194,0.0288924,0.0259701,0.04071,0.0444542,0.0612793,0.130716,0.0461104,0.0329938,0.0405564,0.0274524,0.0394231,0.025742,0.0371757,0.075467,0.0579123,0.0222087,0.0289299,0.107461,0.0507285,0.0474128,0.0382951,0.0339848,0.0240496,0.0216628,0.0706684,0.0882779,0.0850044,0.0279939,0.0243932,0.0293587,0.0229279,0.0226729,0.0751907,0.0976113,0.0832998,0.0931614,0.134849,Acemasiran
6c8c8406-9b5c-412a-b52f-45a5d5749d1e.mp3,0.17851,0.0723941,0.0257945,0.0252027,0.024779,0.0183547,0.0275022,0.0573907,0.101016,0.0717204,0.0240201,0.013736,0.0159412,0.00957377,0.0285569,0.0331963,0.153086,0.0729094,0.0305148,0.0524091,0.0946296,0.0623478,0.042432,0.0497693,0.0849304,0.0260786,0.0471199,0.103317,0.218302,0.066333,0.0168562,0.0196042,0.0203326,0.01328,0.0427728,0.0619523,0.0957467,0.0416169,0.0169273,0.0161196,0.0166138,0.0119575,0.026828,0.0268841,0.144958,0.0822544,0.0446583,0.0586111,0.18587,0.0674094,0.0229272,0.023882,0.0279903,0.0363123,0.0259098,0.0551558,0.125222,0.0834868,0.0276071,0.0114647,0.015748,0.0100208,0.0275056,0.0400409,0.166547,0.074309,0.0328625,0.0519844,0.10243,0.0649686,0.0356674,0.045814,0.0724923,0.0336218,0.0532687,0.108138,0.204989,0.0724383,0.0271936,0.0318046,0.022013,0.0170025,0.0271119,0.0434071,0.109263,0.0459409,0.0188132,0.0162038,0.0167936,0.0140629,0.0190714,0.0319982,0.132601,0.0928958,0.0354041,0.0551953,Acemasiran
90ce68fd-f23b-46ee-bf9d-bc211935df8c.mp3,0.153311,0.0743472,0.0968181,0.107417,0.0561978,0.0418931,0.0388854,0.0632484,0.06357,0.0778987,0.0534593,0.0208996,0.044906,0.0625954,0.0454105,0.0547007,0.044678,0.0843268,0.0549333,0.0630601,0.0443252,0.0333893,0.00344372,0.010166,0.0100238,0.0108044,0.0204111,0.0179234,0.110586,0.0296601,0.0293474,0.0285206,0.0120323,0.0221128,0.0319137,0.0295214,0.0630604,0.0560606,0.0455837,0.0328574,0.0312048,0.0517101,0.057065,0.0864701,0.081858,0.0513744,0.0966306,0.121426,0.148437,0.0716034,0.0856099,0.0748851,0.0430161,0.0453661,0.0372586,0.0523912,0.0608984,0.069164,0.0548129,0.0305767,0.0440312,0.0449427,0.0555081,0.0797705,0.0956339,0.078062,0.0560666,0.0779727,0.0568696,0.0406177,0.0250014,0.0241742,0.0351375,0.01378,0.0374945,0.0266354,0.129857,0.0758504,0.0231656,0.0257059,0.0318328,0.0446939,0.0454386,0.0451345,0.0628538,0.0519996,0.0515475,0.0478025,0.0709672,0.0566484,0.0407123,0.0671385,0.0788415,0.0423888,0.0683404,0.0983242,Acemasiran
b2454a8d-96f8-4c9e-ba1b-9ec0ba2389d9.mp3,0.223734,0.0956247,0.0265972,0.0212478,0.0279899,0.0368384,0.0207771,0.0385113,0.150282,0.0801042,0.0341845,0.0291737,0.00949953,0.00608587,0.00805375,0.0205794,0.105736,0.0972206,0.0178321,0.0232293,0.0646633,0.0223455,0.0425037,0.0542979,0.067221,0.0970842,0.0411366,0.0451741,0.124613,0.0468912,0.0172611,0.0144535,0.0430576,0.0200987,0.0110111,0.0222827,0.170147,0.0531637,0.0192196,0.0116981,0.00886516,0.00742445,0.0101363,0.0301726,0.109829,0.170804,0.0522623,0.0529893,0.219647,0.089685,0.0247937,0.015042,0.0201616,0.02274,0.0176485,0.0327142,0.149324,0.0711525,0.0284668,0.0251741,0.0139619,0.0046491,0.00722616,0.0177761,0.112248,0.0957427,0.0159727,0.0217975,0.0809373,0.0300207,0.026583,0.0783826,0.0683269,0.0921802,0.0342238,0.0511953,0.138717,0.0640088,0.0197359,0.016612,0.0417698,0.0180956,0.011531,0.0286759,0.167315,0.0600647,0.0208635,0.0145723,0.0248356,0.0197265,0.0119428,0.0325013,0.112563,0.152422,0.0374242,0.0541146,Acemasiran
bcefed68-06f7-450f-a402-e52bf18eea66.mp3,0.117307,0.0529657,0.0288411,0.015703,0.0105571,0.00643069,0.0111191,0.0936892,0.105567,0.0435453,0.0417192,0.0222296,0.0458781,0.0447036,0.0168254,0.0459826,0.173273,0.109769,0.030396,0.0384596,0.120826,0.0532251,0.0242594,0.0482162,0.0765672,0.0605653,0.0162657,0.0735743,0.164966,0.0350182,0.01155,0.0208743,0.0174097,0.00974013,0.0208714,0.0641919,0.182204,0.0253353,0.0154548,0.0199295,0.0240533,0.0166262,0.0212831,0.0562749,0.179239,0.0545496,0.0552171,0.0558,0.127278,0.049171,0.022816,0.0189224,0.0186354,0.00774911,0.00924996,0.0734829,0.0985445,0.0383495,0.0264348,0.0303543,0.0465943,0.0282009,0.0174381,0.0521854,0.169626,0.100608,0.0318631,0.0507721,0.107138,0.0438433,0.0374764,0.0572681,0.0781011,0.0566013,0.0191322,0.084403,0.155428,0.0468575,0.0233676,0.0286424,0.0330454,0.0126029,0.0203865,0.0678979,0.183009,0.0347727,0.0206881,0.0177279,0.0152546,0.0128345,0.0184934,0.0464994,0.150344,0.0436354,0.041577,0.0627393,Acemasiran
c69db338-efe2-4098-8e02-43c395c40da3.mp3,0.212125,0.109004,0.0761937,0.0471806,0.0304888,0.0318413,0.039696,0.0508475,0.100789,0.0366897,0.0274385,0.0148203,0.0136385,0.0111182,0.0301143,0.07818,0.0704125,0.0487348,0.0546899,0.0475998,0.0604943,0.0253495,0.0381677,0.0560574,0.0286616,0.0332857,0.0327444,0.0527456,0.105506,0.0678306,0.0189795,0.0321757,0.0183208,0.0154056,0.0317075,0.043494,0.104904,0.0381861,0.0279958,0.0344523,0.0225427,0.0363209,0.0351006,0.0211061,0.0713311,0.0825339,0.0637443,0.140689,0.185212,0.100109,0.0691739,0.0510753,0.0359819,0.0319351,0.0347635,0.0729591,0.110792,0.0421182,0.0273622,0.017819,0.0235002,0.0233139,0.0347148,0.091342,0.0906863,0.0606965,0.0503178,0.0454056,0.0507399,0.0245422,0.0319031,0.0473988,0.0254699,0.0258288,0.0273756,0.0539076,0.106013,0.0577052,0.0403298,0.0275489,0.0230948,0.0213657,0.0338324,0.0471026,0.110234,0.0426687,0.0236915,0.023491,0.0186578,0.0354209,0.0370194,0.0323191,0.0695356,0.0837113,0.0653967,0.121042,Acemasiran
d031401a-ff44-4d42-bd2a-679596a9c3f3.mp3,0.142561,0.0981548,0.0602361,0.0477265,0.041252,0.0321699,0.0409172,0.0526082,0.0701637,0.076522,0.0365659,0.0267843,0.0399497,0.045135,0.0440578,0.0639874,0.143167,0.103425,0.0738817,0.0531932,0.0668494,0.0374673,0.0253482,0.0299745,0.0295746,0.0284219,0.027261,0.0403282,0.0760409,0.0692741,0.0300042,0.0136147,0.0184032,0.0216269,0.0337489,0.052122,0.0782002,0.101123,0.0371705,0.0239711,0.022266,0.0188087,0.0364096,0.0385372,0.0636835,0.0794309,0.0706639,0.0903679,0.117284,0.0887612,0.0614729,0.0538646,0.0383321,0.0285068,0.0339895,0.0414574,0.0668917,0.0711865,0.0339919,0.0320525,0.032377,0.0344453,0.0416155,0.0644965,0.129866,0.128222,0.0667657,0.0462218,0.0536309,0.0343813,0.0285417,0.0327125,0.0310332,0.033705,0.0331978,0.0531343,0.0748756,0.0753131,0.0348403,0.0212339,0.0215923,0.0272573,0.0289252,0.0498425,0.0939023,0.0934763,0.0466909,0.0259198,0.0200262,0.0171111,0.030961,0.0392223,0.071424,0.0869933,0.0782702,0.104968,Acemasiran
ee408575-f4cf-41de-8186-eb18c9d1f270.mp3,0.194349,0.0603001,0.127294,0.0693425,0.0224106,0.00979,0.0136074,0.0181947,0.0845736,0.0716492,0.0865465,0.0496404,0.0507018,0.0465916,0.0327807,0.035065,0.0394244,0.0740848,0.143857,0.0788442,0.0337733,0.0397675,0.0639386,0.0348933,0.0283599,0.0505524,0.0348481,0.0491037,0.0641884,0.0571462,0.0274106,0.0333643,0.0225214,0.0306366,0.068485,0.043793,0.0558475,0.178564,0.14092,0.04086,0.00821578,0.00766711,0.0124109,0.0114045,0.0316757,0.0496309,0.151827,0.136849,0.146412,0.0505972,0.134564,0.079464,0.0340925,0.00927756,0.0124504,0.017004,0.0831523,0.0640392,0.0755858,0.0621688,0.0501739,0.0485323,0.049134,0.0587305,0.0513301,0.0628494,0.136843,0.0691574,0.0307443,0.0526798,0.0683958,0.0398726,0.0391316,0.0583262,0.0356325,0.0536985,0.0709015,0.0522296,0.0413456,0.0536529,0.0411358,0.0398833,0.0733175,0.0650072,0.0709244,0.135883,0.131573,0.047401,0.0120654,0.0127637,0.0137766,0.0132671,0.0470268,0.0456773,0.115456,0.120451,Acemasiran
ef97152f-0fe7-406f-a21f-b5fa47129547.mp3,0.125914,0.0901979,0.0427219,0.0336868,0.0490271,0.0310676,0.0268281,0.0706036,0.107102,0.0732716,0.059244,0.0353075,0.0363446,0.0469026,0.0486675,0.155647,0.129729,0.0869794,0.043391,0.0511115,0.061516,0.0619875,0.0872309,0.0692615,0.085806,0.048307,0.0736843,0.0504082,0.110076,0.044694,0.0282557,0.0233824,0.0192416,0.0278251,0.0193603,0.0480326,0.0459437,0.0374904,0.0234032,0.0217228,0.0086042,0.0110928,0.0246138,0.0350528,0.077493,0.0807365,0.0700249,0.118728,0.0979633,0.106817,0.0454869,0.0435161,0.0397517,0.0309773,0.0445592,0.0823432,0.109428,0.0567411,0.0512688,0.0256201,0.0322944,0.0351278,0.0433414,0.12455,0.148161,0.0932533,0.0432574,0.031574,0.0427917,0.044627,0.0811347,0.072621,0.0763735,0.0583906,0.0797613,0.0526575,0.0843961,0.0460376,0.0182565,0.0168873,0.0111972,0.0178068,0.0236107,0.0384829,0.0644745,0.037667,0.0219879,0.0165476,0.00898374,0.00962318,0.0172502,0.0291045,0.0708825,0.0764089,0.0575082,0.090007,Acemasiran
f3cf3c22-d96d-4d36-9562-ea5551f104c0.mp3,0.091829,0.150266,0.0547007,0.0543191,0.041492,0.0497933,0.0482378,0.0305814,0.0699685,0.0746295,0.0265209,0.0150361,0.0185945,0.0165364,0.0156638,0.038536,0.0943566,0.120014,0.0488079,0.045237,0.0718959,0.077038,0.0453198,0.0189093,0.015512,0.0580075,0.0324758,0.0416756,0.0835054,0.15099,0.0574594,0.0272319,0.010396,0.0294737,0.0364027,0.0249966,0.0908306,0.141094,0.0403687,0.0362488,0.053251,0.00664013,0.0250355,0.0307825,0.0978692,0.11877,0.0618178,0.0919048,0.07591,0.127347,0.053945,0.0432513,0.0394228,0.053029,0.0412109,0.0290589,0.0770538,0.0751757,0.0258868,0.0198943,0.0165533,0.0162815,0.015302,0.0433744,0.112497,0.112433,0.040563,0.0590102,0.0968134,0.0722828,0.0496522,0.0280026,0.030677,0.0516402,0.0273514,0.0370668,0.088192,0.119051,0.0468831,0.0260691,0.0219483,0.0292893,0.0343503,0.0332167,0.12481,0.108126,0.0493587,0.0515181,0.0520499,0.0317342,0.0254417,0.0478758,0.10431,0.104216,0.0538976,0.0733349,Acemasiran
fa069c5e-78bc-4f56-ba82-c976315e6668.mp3,0.137305,0.110962,0.0418327,0.0127929,0.00970965,0.0282964,0.0285278,0.0750315,0.0878113,0.118464,0.0513373,0.0353922,0.0263796,0.0509481,0.0617087,0.0570726,0.079811,0.0860329,0.0739801,0.107136,0.118939,0.0503798,0.0454974,0.0602347,0.0610888,0.0275478,0.0208545,0.054887,0.1024,0.104053,0.028199,0.0201673,0.0181028,0.0122309,0.0171538,0.0431253,0.0804499,0.133982,0.0400332,0.0160063,0.0156818,0.0193854,0.011171,0.00957597,0.068296,0.123915,0.0844814,0.0946524,0.12653,0.100627,0.0550231,0.0178197,0.0120626,0.0206549,0.0241683,0.065447,0.078801,0.106764,0.0450442,0.0280585,0.0299782,0.0476414,0.0595084,0.0656665,0.103202,0.111848,0.0854497,0.128642,0.124464,0.0659984,0.0606658,0.0533217,0.0730755,0.0369961,0.0322418,0.0642624,0.104585,0.086172,0.0319359,0.0301404,0.0231505,0.0454188,0.0412401,0.0480723,0.0918875,0.133166,0.0425194,0.0168419,0.0162872,0.0187056,0.0144315,0.0134671,0.0559317,0.117657,0.0863432,0.0942494,Acemasiran
15b80eba-dd7a-4523-9d75-3f12a2f44365.mp3,0.134004,0.0426455,0.0497935,0.051253,0.0365558,0.0330396,0.0474663,0.102308,0.0828809,0.031885,0.0254773,0.0169799,0.0289979,0.0397549,0.0638033,0.0904978,0.0849613,0.0636018,0.0404905,0.079178,0.0723317,0.0439523,0.0495901,0.08468,0.0408975,0.0523568,0.0700967,0.13616,0.125754,0.0364565,0.0275144,0.0600197,0.0418565,0.0462346,0.0523231,0.08425,0.0812595,0.0329211,0.0311818,0.0262619,0.0318108,0.0314072,0.0538044,0.0823684,0.10368,0.0642438,0.0611416,0.0982559,0.117608,0.0617546,0.064199,0.104786,0.0570757,0.0437344,0.0455751,0.0879051,0.112074,0.0636794,0.0325218,0.0255224,0.028655,0.0353429,0.0518743,0.0909628,0.129143,0.0798236,0.0603372,0.065294,0.0620192,0.0507564,0.0565498,0.073251,0.0500977,0.0459451,0.0631941,0.123002,0.113425,0.0403641,0.0391294,0.0692035,0.0473468,0.0386129,0.0512678,0.0965156,0.0910702,0.0435304,0.0368261,0.0251637,0.0249314,0.0277375,0.0396097,0.0540662,0.115017,0.0599064,0.0455354,0.0709117,Acemasiran
7bc74401-43d7-4f61-b86f-89c352f95cf3.mp3,0.140654,0.10141,0.0349459,0.0342489,0.0232016,0.0275275,0.0252073,0.0669603,0.0787153,0.0843106,0.0356949,0.0316887,0.0779484,0.0370729,0.0650065,0.0774002,0.137572,0.11074,0.0461417,0.0391041,0.101724,0.0728807,0.0401501,0.0177025,0.0723733,0.0444237,0.0440395,0.0554574,0.139257,0.0553887,0.0191931,0.0256371,0.0279672,0.0201985,0.0398584,0.062538,0.107737,0.0383966,0.0490388,0.0191082,0.016815,0.0343225,0.0335537,0.0543112,0.0859073,0.0914936,0.0822255,0.0687335,0.128262,0.0858054,0.0323608,0.0435789,0.0248076,0.0340029,0.0269388,0.0666719,0.0959514,0.0986547,0.0354858,0.0437442,0.0610433,0.0590938,0.0735767,0.0781958,0.128169,0.092099,0.0461426,0.0424898,0.0769789,0.0521888,0.0275712,0.0300104,0.0588118,0.0411416,0.0518595,0.07911,0.154504,0.0613031,0.0298962,0.0308505,0.0318705,0.0440846,0.0653767,0.0589747,0.0750929,0.0420748,0.0424231,0.021263,0.0193846,0.0311292,0.0226677,0.0512702,0.0813247,0.0809251,0.0706077,0.0575172,Acemasiran
7db6f26c-bc68-4466-b98b-b702b72362da.mp3,0.282413,0.0717901,0.0172735,0.0134986,0.0515054,0.0109738,0.0127545,0.0236728,0.129128,0.02279,0.00975516,0.010599,0.0193699,0.00631839,0.0112222,0.0133859,0.123344,0.0337666,0.0104107,0.014916,0.0197976,0.0113396,0.0205023,0.0319121,0.02792,0.0407646,0.0195422,0.0256058,0.13169,0.0271292,0.0295125,0.0148766,0.110429,0.0124506,0.00757662,0.0217956,0.0651528,0.162625,0.00733149,0.0100733,0.017773,0.00720124,0.00628185,0.0127036,0.109808,0.054522,0.0117996,0.0428884,0.240906,0.0553735,0.01855,0.0106669,0.0449529,0.00808386,0.0119861,0.0252934,0.143002,0.023516,0.00924391,0.00991158,0.0481665,0.0106104,0.0100927,0.0276787,0.175795,0.0445179,0.0225178,0.0268411,0.128071,0.0181711,0.012571,0.0185358,0.0235723,0.0334475,0.0123992,0.0172359,0.137254,0.0360676,0.0262296,0.0109424,0.0773295,0.0129443,0.0687242,0.0173011,0.052076,0.151529,0.0125634,0.0176335,0.032094,0.0145528,0.0107932,0.011409,0.129354,0.0376083,0.0109594,0.0428035,Acemasiran
b67b3747-c431-4d94-8329-e5b6ab7256e0.mp3,0.126368,0.102968,0.0587872,0.0322767,0.0292672,0.0369693,0.0368773,0.0561197,0.102995,0.0834811,0.056472,0.0382461,0.0541308,0.0863612,0.0818518,0.0668812,0.0701177,0.0820858,0.0405709,0.0371193,0.0433152,0.0538845,0.0423516,0.0379513,0.0582403,0.0483347,0.0398489,0.0808866,0.0927334,0.0680303,0.0191871,0.0246905,0.0142594,0.0263791,0.0142633,0.0184675,0.0668527,0.0710194,0.0260148,0.0194938,0.0199423,0.0139945,0.0244436,0.0327764,0.0464213,0.0942066,0.0780513,0.0800033,0.106072,0.0892285,0.0466691,0.0374718,0.0355345,0.0307591,0.0360273,0.0636976,0.0937861,0.0887194,0.0467832,0.0366131,0.0484324,0.0720583,0.0730946,0.0720304,0.102657,0.0824613,0.0577507,0.0386994,0.0703395,0.0680509,0.0409192,0.0537898,0.0469777,0.0379574,0.0366586,0.0831454,0.107325,0.09373,0.0365515,0.0365922,0.0393617,0.0542518,0.0495846,0.0388682,0.0556444,0.058761,0.0202939,0.0224545,0.0239349,0.0171799,0.0231384,0.0219452,0.0322476,0.0788872,0.0635658,0.060307,Acemasiran
c3d49124-2f0c-482c-abfc-6a3bff1dbbcb.mp3,0.175779,0.149978,0.0737236,0.0397636,0.0375569,0.0221525,0.0367055,0.0378227,0.06057,0.0612832,0.022615,0.0188751,0.0218959,0.0169338,0.0174444,0.0241724,0.0632001,0.0606335,0.0529272,0.0286465,0.0412438,0.0351139,0.0477111,0.0300691,0.0246448,0.0360877,0.0201385,0.0435272,0.122797,0.117648,0.0628809,0.033352,0.0184487,0.0116525,0.0209634,0.0404036,0.092489,0.132959,0.0449904,0.0197504,0.0250514,0.0211605,0.0318149,0.0336248,0.0576663,0.125432,0.0848499,0.090924,0.134271,0.121076,0.0678651,0.0433835,0.0337162,0.0278693,0.0428972,0.0446692,0.0742523,0.0707647,0.025366,0.0265158,0.0252952,0.0260196,0.0273725,0.038652,0.0839405,0.0741205,0.0520461,0.0326245,0.05129,0.0371306,0.0433204,0.0306185,0.0321834,0.0270324,0.0171226,0.0464987,0.110765,0.103331,0.0491467,0.0271123,0.0243953,0.0213077,0.0205174,0.0372987,0.0831031,0.108081,0.035107,0.0177049,0.0197749,0.0160105,0.0308767,0.0303118,0.0445299,0.0991284,0.0774655,0.0896036,Acemasiran
fab5722d-cef1-4cd5-be15-1fbe9012a07b.mp3,0.176032,0.0396433,0.0209069,0.0193841,0.0176002,0.0138521,0.00864049,0.0634177,0.109515,0.0485616,0.0170236,0.0446533,0.0144173,0.00708935,0.010274,0.0614608,0.139964,0.0454157,0.0292067,0.0761665,0.122613,0.0500335,0.0140906,0.00854311,0.0434528,0.0198194,0.0419336,0.104827,0.166067,0.0215833,0.0119268,0.0125578,0.0184412,0.02294,0.0512559,0.0505343,0.14304,0.0790867,0.018374,0.0175161,0.04602,0.027236,0.0237884,0.0793407,0.211737,0.0644004,0.0384759,0.104763,0.195879,0.0410501,0.0210505,0.0190538,0.0212084,0.00939304,0.00839831,0.0690512,0.113775,0.0315324,0.0130884,0.0343873,0.0244418,0.0200007,0.0118513,0.0578277,0.149585,0.0372227,0.0272405,0.0788543,0.129699,0.0415085,0.0143817,0.0125915,0.0323517,0.0257862,0.0438886,0.125285,0.169252,0.0329562,0.016869,0.0257716,0.0295144,0.0213033,0.0491169,0.068456,0.133545,0.0755384,0.0176584,0.0179786,0.028577,0.0191822,0.0267855,0.0661374,0.214775,0.0561722,0.0383465,0.10331,Acemasiran
