name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
2794722a-eefe-4ba8-bd94-4a9d327f5c05.mp3,0.064544,0.0125939,0.00564758,0.0193411,0.00522994,0.00248822,0.0043429,0.0289246,0.0942871,0.0141363,0.00984943,0.00911069,0.0114105,0.0145601,0.00964812,0.0228314,0.111015,0.0201505,0.010522,0.0165476,0.0329505,0.00474031,0.00425164,0.0111566,0.0242988,0.00493619,0.00444361,0.0445403,0.0445893,0.00815024,0.00194074,0.00790437,0.00643998,0.00583582,0.0109978,0.0399163,0.0927608,0.00820491,0.00876789,0.00557232,0.00432213,0.0034608,0.00425086,0.0191628,0.0566543,0.00915903,0.00514161,0.0366952,0.17738,0.0679465,0.0236441,0.0579464,0.0180593,0.0141362,0.00830551,0.0730993,0.183085,0.0556918,0.0253458,0.0258683,0.0331374,0.0319492,0.0263138,0.039597,0.156298,0.0578463,0.0399313,0.0332508,0.0796689,0.0412906,0.0223203,0.0460608,0.0823371,0.0368799,0.0232205,0.123572,0.104056,0.0404969,0.0117808,0.0136549,0.00973848,0.012196,0.0230734,0.0973457,0.156591,0.046152,0.027186,0.0228165,0.0081872,0.0131705,0.0174059,0.0769619,0.160482,0.0431804,0.0317801,0.0985995,Acemasiran
2963c41b-d1ef-47a0-98f7-8ffd8912f8fb.mp3,0.148962,0.0446573,0.00952212,0.0302772,0.0266605,0.00592715,0.00517367,0.0113816,0.0294072,0.00803599,0.00912895,0.00728975,0.00834118,0.0142354,0.0100522,0.0160755,0.0101037,0.0128104,0.00751745,0.0349545,0.0100455,0.0137369,0.00615849,0.0186487,0.0138097,0.00860001,0.00633802,0.0265369,0.0369137,0.0234871,0.00490948,0.0216962,0.0199507,0.00479353,0.00604766,0.0108411,0.0415493,0.0178055,0.00880851,0.00686254,0.00574212,0.00557094,0.0274672,0.0285244,0.0766775,0.0218083,0.0182468,0.0419094,0.304294,0.193139,0.0333314,0.0358921,0.0646024,0.0113817,0.0163766,0.0368632,0.0604251,0.0320274,0.0192534,0.0259071,0.0237437,0.0292707,0.0235042,0.0369264,0.0361884,0.0354076,0.0214561,0.0537538,0.0110833,0.0304113,0.0148683,0.0668206,0.0698336,0.0169741,0.0140545,0.0596712,0.0876703,0.0557407,0.0126252,0.0359192,0.0308792,0.0212976,0.0166701,0.0157481,0.0900573,0.0689905,0.014815,0.017275,0.015338,0.022552,0.0615448,0.0678321,0.189433,0.100091,0.0758029,0.102037,Acemasiran
355bcf01-316f-46da-a01b-740d9cc7f822.mp3,0.0579833,0.0332649,0.00891619,0.00933215,0.00622488,0.0126677,0.00901332,0.0258807,0.0584398,0.065332,0.0120291,0.0138281,0.0104596,0.00689413,0.0223558,0.0270889,0.063624,0.0485253,0.0176533,0.00826969,0.0102288,0.014572,0.00850443,0.00935156,0.0156188,0.0130319,0.0197912,0.0251779,0.0915891,0.0308678,0.00917223,0.0056728,0.00673855,0.00423225,0.0142466,0.0124686,0.0239642,0.0130594,0.00990509,0.00488514,0.00466036,0.00667934,0.00404602,0.0119815,0.0238967,0.0398577,0.0228961,0.0176972,0.146757,0.0848192,0.0348661,0.0337174,0.0302504,0.0313987,0.0421073,0.0605659,0.141822,0.125014,0.0289133,0.0352407,0.035064,0.0204539,0.0486666,0.078316,0.150184,0.114615,0.0532556,0.0318442,0.0286918,0.0303531,0.026405,0.0311147,0.0537876,0.047642,0.0648316,0.0821435,0.176665,0.097109,0.0394391,0.0314007,0.0311024,0.0274755,0.032854,0.0443924,0.0944375,0.0580093,0.0359072,0.0296875,0.0299365,0.0283978,0.0184936,0.051712,0.0834787,0.0901279,0.0850585,0.072803,Acemasiran
428a80a9-d545-4ad3-9324-237368bcf027.mp3,0.081399,0.00640822,0.00252875,0.0247528,0.00217074,0.00389207,0.0183806,0.0625561,0.0688113,0.00600892,0.00657359,0.00183755,0.00425524,0.018252,0.00798996,0.107884,0.0543753,0.0120467,0.00200129,0.012109,0.01232,0.00345671,0.00439285,0.0278045,0.0501148,0.00897694,0.00679559,0.0458611,0.075839,0.00449092,0.00467464,0.00686533,0.0099439,0.0170636,0.00784358,0.0366882,0.0466114,0.00610828,0.00224155,0.00290321,0.00135849,0.0036921,0.00515364,0.0152494,0.0449472,0.00757939,0.00710107,0.0296891,0.204653,0.0418729,0.0139714,0.06152,0.00453606,0.0187953,0.0591289,0.130676,0.127691,0.0358858,0.0157463,0.00641489,0.00920475,0.0406911,0.0364978,0.154416,0.124381,0.0407672,0.00343229,0.0162384,0.0193403,0.0121751,0.00934509,0.101185,0.125949,0.0228505,0.0258042,0.103947,0.153619,0.0168586,0.0211647,0.0154798,0.0277643,0.0176708,0.0212061,0.132786,0.123162,0.0422892,0.00931869,0.0138248,0.00325774,0.0233141,0.0258731,0.0800373,0.127675,0.0373985,0.0212798,0.127664,Acemasiran
50dd754b-eeb3-43d4-824c-b8b34f070a97.mp3,0.113779,0.0130957,0.0209333,0.0321549,0.0176608,0.00636465,0.00944115,0.0240635,0.0939042,0.0143065,0.010059,0.0123446,0.00485235,0.00357059,0.00647874,0.0214277,0.0485988,0.00661832,0.00570297,0.00736288,0.0388474,0.0100403,0.01738,0.0189788,0.0263825,0.00787722,0.0112024,0.0290049,0.0835909,0.00749615,0.00429897,0.00899463,0.00557067,0.00513027,0.0140059,0.0150933,0.0599498,0.00841734,0.0071514,0.00835698,0.00398005,0.00643891,0.00911689,0.0118319,0.0728643,0.00863295,0.00601915,0.0206262,0.184564,0.0442071,0.0677296,0.0886378,0.0594239,0.0216151,0.0313516,0.0645506,0.148896,0.0478926,0.0378856,0.033345,0.0189683,0.0159713,0.0255845,0.0463716,0.102154,0.0238297,0.0233921,0.0468636,0.123722,0.0512706,0.0537844,0.085529,0.0637546,0.0355362,0.0425508,0.0936801,0.149473,0.0366561,0.020195,0.0338144,0.0223305,0.0328378,0.0810327,0.0455281,0.119079,0.0315611,0.0286877,0.0258276,0.0206984,0.0346645,0.0255353,0.033733,0.136823,0.0333089,0.0204214,0.0562915,Acemasiran
56fb5cf8-2337-4489-8906-0913f0b6b0a3.mp3,0.0676989,0.0331568,0.0270259,0.0491337,0.0139283,0.0182164,0.00691493,0.0106885,0.10717,0.0210997,0.0107936,0.0111235,0.00682226,0.01058,0.0139596,0.0229859,0.0532562,0.0103927,0.00631854,0.00865772,0.0043161,0.0102789,0.00610867,0.0106346,0.0288043,0.0176554,0.00569942,0.00845786,0.0438262,0.0128718,0.00845333,0.00853082,0.00598084,0.00340748,0.00450718,0.0195705,0.0266474,0.0241655,0.00537112,0.00461447,0.00709852,0.00520268,0.00556515,0.034928,0.0429388,0.0271545,0.0359795,0.0690851,0.176102,0.0819272,0.076162,0.0931942,0.0502661,0.0494439,0.0273768,0.0328169,0.171817,0.0433281,0.0371479,0.0247409,0.0145872,0.0282005,0.0416662,0.0729693,0.151932,0.0528133,0.0296301,0.0446778,0.0291145,0.0168908,0.0232909,0.0330597,0.0770535,0.0589043,0.0263573,0.0307614,0.120189,0.0566114,0.044298,0.035945,0.0253353,0.0128803,0.029453,0.0954498,0.0906539,0.0708887,0.0177774,0.0260392,0.02262,0.0205057,0.0211925,0.0921153,0.112971,0.0994684,0.102694,0.142077,Acemasiran
6c8c8406-9b5c-412a-b52f-45a5d5749d1e.mp3,0.0952069,0.0194904,0.00770804,0.00783621,0.00888538,0.00647982,0.0051335,0.0190503,0.0625562,0.0260118,0.00582336,0.00230062,0.00393736,0.00251083,0.00526766,0.0108455,0.10484,0.0281014,0.00844349,0.0128562,0.0318772,0.0158496,0.00654762,0.0148357,0.0287364,0.00780974,0.0132724,0.0423377,0.124213,0.0247562,0.00724932,0.00801361,0.00496543,0.00283672,0.00442863,0.00993469,0.0455924,0.0126025,0.00372117,0.00502475,0.00273848,0.00264297,0.00342183,0.00850544,0.0722685,0.0290126,0.00778398,0.0157361,0.17851,0.0723941,0.0257945,0.0252027,0.024779,0.0183547,0.0275022,0.0573907,0.101016,0.0717204,0.0240201,0.013736,0.0159412,0.00957377,0.0285569,0.0331963,0.153086,0.0729094,0.0305148,0.0524091,0.0946296,0.0623478,0.042432,0.0497693,0.0849304,0.0260786,0.0471199,0.103317,0.218302,0.066333,0.0168562,0.0196042,0.0203326,0.01328,0.0427728,0.0619523,0.0957467,0.0416169,0.0169273,0.0161196,0.0166138,0.0119575,0.026828,0.0268841,0.144958,0.0822544,0.0446583,0.0586111,Acemasiran
90ce68fd-f23b-46ee-bf9d-bc211935df8c.mp3,0.0792067,0.0252548,0.0351294,0.0307745,0.0152238,0.0133217,0.0137419,0.022027,0.0320055,0.0297655,0.0172224,0.0100394,0.0132037,0.0131087,0.0186072,0.0282544,0.0378629,0.0313066,0.0163101,0.0292797,0.0160236,0.00944674,0.00616634,0.00691747,0.0103621,0.00318363,0.0115234,0.0105633,0.069308,0.0197641,0.0045114,0.00538843,0.00783995,0.010371,0.0106801,0.0127518,0.0236311,0.0160284,0.015905,0.0155085,0.0215765,0.0157889,0.0111361,0.019045,0.0349142,0.0164924,0.0239495,0.041844,0.153311,0.0743472,0.0968181,0.107417,0.0561978,0.0418931,0.0388854,0.0632484,0.06357,0.0778987,0.0534593,0.0208996,0.044906,0.0625954,0.0454105,0.0547007,0.044678,0.0843268,0.0549333,0.0630601,0.0443252,0.0333893,0.00344372,0.010166,0.0100238,0.0108044,0.0204111,0.0179234,0.110586,0.0296601,0.0293474,0.0285206,0.0120323,0.0221128,0.0319137,0.0295214,0.0630604,0.0560606,0.0455837,0.0328574,0.0312048,0.0517101,0.057065,0.0864701,0.081858,0.0513744,0.0966306,0.121426,Acemasiran
b2454a8d-96f8-4c9e-ba1b-9ec0ba2389d9.mp3,0.138436,0.038059,0.00821056,0.00440133,0.00589756,0.00382661,0.00430823,0.0106922,0.070128,0.0268204,0.00675023,0.00501827,0.00320408,0.00150783,0.00222282,0.00539954,0.0580662,0.0307361,0.0032683,0.00675109,0.0170434,0.00529596,0.00416734,0.0243544,0.0244598,0.0390672,0.00677604,0.0155449,0.0667483,0.0210139,0.00619043,0.00608288,0.0134636,0.00390972,0.00334175,0.0094788,0.0820005,0.0217705,0.00549907,0.00609393,0.00429469,0.00297066,0.00381872,0.00940356,0.0579094,0.0700677,0.00954144,0.0209082,0.223734,0.0956247,0.0265972,0.0212478,0.0279899,0.0368384,0.0207771,0.0385113,0.150282,0.0801042,0.0341845,0.0291737,0.00949953,0.00608587,0.00805375,0.0205794,0.105736,0.0972206,0.0178321,0.0232293,0.0646633,0.0223455,0.0425037,0.0542979,0.067221,0.0970842,0.0411366,0.0451741,0.124613,0.0468912,0.0172611,0.0144535,0.0430576,0.0200987,0.0110111,0.0222827,0.170147,0.0531637,0.0192196,0.0116981,0.00886516,0.00742445,0.0101363,0.0301726,0.109829,0.170804,0.0522623,0.0529893,Acemasiran
bcefed68-06f7-450f-a402-e52bf18eea66.mp3,0.0584122,0.0177803,0.00528611,0.00527523,0.00604866,0.00232037,0.00199192,0.0226803,0.0485148,0.0107647,0.00557974,0.00744531,0.00852765,0.00408553,0.00519871,0.0168652,0.105411,0.0410965,0.00772484,0.0135961,0.038,0.00987331,0.00791325,0.0168599,0.0320658,0.0181847,0.00421314,0.0337822,0.0820084,0.0163983,0.00609459,0.00994438,0.0101079,0.00396085,0.00651705,0.0250221,0.101108,0.011931,0.00548896,0.00722555,0.00294828,0.00342394,0.00469864,0.0169007,0.0721928,0.014591,0.0120893,0.0247726,0.117307,0.0529657,0.0288411,0.015703,0.0105571,0.00643069,0.0111191,0.0936892,0.105567,0.0435453,0.0417192,0.0222296,0.0458781,0.0447036,0.0168254,0.0459826,0.173273,0.109769,0.030396,0.0384596,0.120826,0.0532251,0.0242594,0.0482162,0.0765672,0.0605653,0.0162657,0.0735743,0.164966,0.0350182,0.01155,0.0208743,0.0174097,0.00974013,0.0208714,0.0641919,0.182204,0.0253353,0.0154548,0.0199295,0.0240533,0.0166262,0.0212831,0.0562749,0.179239,0.0545496,0.0552171,0.0558,Acemasiran
c69db338-efe2-4098-8e02-43c395c40da3.mp3,0.104535,0.0439542,0.0261131,0.0174923,0.0105637,0.0110698,0.0125929,0.0318975,0.0517441,0.0133983,0.00859921,0.00537007,0.00807471,0.00801848,0.0117678,0.0398071,0.0400976,0.0278451,0.0213556,0.0127535,0.0153367,0.00676719,0.00960064,0.0166843,0.0106599,0.00818783,0.00896454,0.0190579,0.0412946,0.0155841,0.0153411,0.00929221,0.00746742,0.00525733,0.00885602,0.0145661,0.0387906,0.0133907,0.00799365,0.00843716,0.00659892,0.0110032,0.0121416,0.0113574,0.0322131,0.031142,0.0285108,0.066059,0.212125,0.109004,0.0761937,0.0471806,0.0304888,0.0318413,0.039696,0.0508475,0.100789,0.0366897,0.0274385,0.0148203,0.0136385,0.0111182,0.0301143,0.07818,0.0704125,0.0487348,0.0546899,0.0475998,0.0604943,0.0253495,0.0381677,0.0560574,0.0286616,0.0332857,0.0327444,0.0527456,0.105506,0.0678306,0.0189795,0.0321757,0.0183208,0.0154056,0.0317075,0.043494,0.104904,0.0381861,0.0279958,0.0344523,0.0225427,0.0363209,0.0351006,0.0211061,0.0713311,0.0825339,0.0637443,0.140689,Acemasiran
d031401a-ff44-4d42-bd2a-679596a9c3f3.mp3,0.0566201,0.0411737,0.0210991,0.0170128,0.011911,0.00703711,0.00974953,0.012176,0.0234415,0.0254174,0.0103567,0.0126892,0.0105453,0.0115701,0.0151612,0.0245498,0.0762302,0.0833219,0.0322629,0.0161583,0.0181833,0.00963221,0.0080096,0.00978433,0.00853486,0.00974991,0.00845127,0.0179284,0.0289272,0.0267193,0.00775754,0.00556399,0.00660512,0.00726731,0.00900368,0.0159815,0.0354251,0.0361576,0.0151943,0.00749661,0.00574956,0.00497797,0.00920706,0.0123745,0.0246947,0.0418974,0.0337064,0.0517722,0.142561,0.0981548,0.0602361,0.0477265,0.041252,0.0321699,0.0409172,0.0526082,0.0701637,0.076522,0.0365659,0.0267843,0.0399497,0.045135,0.0440578,0.0639874,0.143167,0.103425,0.0738817,0.0531932,0.0668494,0.0374673,0.0253482,0.0299745,0.0295746,0.0284219,0.027261,0.0403282,0.0760409,0.0692741,0.0300042,0.0136147,0.0184032,0.0216269,0.0337489,0.052122,0.0782002,0.101123,0.0371705,0.0239711,0.022266,0.0188087,0.0364096,0.0385372,0.0636835,0.0794309,0.0706639,0.0903679,Acemasiran
ee408575-f4cf-41de-8186-eb18c9d1f270.mp3,0.0575229,0.0133496,0.0569979,0.0254554,0.0114839,0.00299659,0.00452531,0.00442216,0.0320518,0.0198589,0.0275597,0.0209967,0.0184415,0.018936,0.0182683,0.0205715,0.0137683,0.0157773,0.0714624,0.0223885,0.00682306,0.0154779,0.0278218,0.00977619,0.0115497,0.0185204,0.00924732,0.020531,0.0216969,0.011652,0.0106839,0.016404,0.0113064,0.0118889,0.0371653,0.0188496,0.0211514,0.0513657,0.0465189,0.0109812,0.00154705,0.00231397,0.00526133,0.00366222,0.0117001,0.0108203,0.0457291,0.0462832,0.194349,0.0603001,0.127294,0.0693425,0.0224106,0.00979,0.0136074,0.0181947,0.0845736,0.0716492,0.0865465,0.0496404,0.0507018,0.0465916,0.0327807,0.035065,0.0394244,0.0740848,0.143857,0.0788442,0.0337733,0.0397675,0.0639386,0.0348933,0.0283599,0.0505524,0.0348481,0.0491037,0.0641884,0.0571462,0.0274106,0.0333643,0.0225214,0.0306366,0.068485,0.043793,0.0558475,0.178564,0.14092,0.04086,0.00821578,0.00766711,0.0124109,0.0114045,0.0316757,0.0496309,0.151827,0.136849,Acemasiran
ef97152f-0fe7-406f-a21f-b5fa47129547.mp3,0.0309432,0.0365746,0.0162403,0.0144883,0.0170934,0.0139805,0.0205962,0.0309615,0.0562455,0.0229211,0.0266369,0.0121151,0.0157596,0.0154499,0.0209266,0.0603397,0.0864243,0.0389062,0.0176886,0.00741806,0.0105715,0.0124507,0.0404421,0.0300169,0.0345842,0.0208122,0.033866,0.0115687,0.0281531,0.0120427,0.00411039,0.00275127,0.00205654,0.00387294,0.00453881,0.00876522,0.0222271,0.0112737,0.00516526,0.00719341,0.00358832,0.0041925,0.00567649,0.0102744,0.0242195,0.0256406,0.0167865,0.0280595,0.125914,0.0901979,0.0427219,0.0336868,0.0490271,0.0310676,0.0268281,0.0706036,0.107102,0.0732716,0.059244,0.0353075,0.0363446,0.0469026,0.0486675,0.155647,0.129729,0.0869794,0.043391,0.0511115,0.061516,0.0619875,0.0872309,0.0692615,0.085806,0.048307,0.0736843,0.0504082,0.110076,0.044694,0.0282557,0.0233824,0.0192416,0.0278251,0.0193603,0.0480326,0.0459437,0.0374904,0.0234032,0.0217228,0.0086042,0.0110928,0.0246138,0.0350528,0.077493,0.0807365,0.0700249,0.118728,Acemasiran
f3cf3c22-d96d-4d36-9562-ea5551f104c0.mp3,0.0319468,0.0588927,0.0165988,0.0154399,0.0117099,0.013243,0.00850972,0.00863727,0.0319061,0.0268595,0.00587974,0.00439383,0.00548956,0.00496967,0.00586319,0.0154192,0.0687101,0.0669668,0.0147819,0.0187452,0.0421346,0.0210706,0.0118941,0.00609562,0.010142,0.0213493,0.00867647,0.0113678,0.0369617,0.0476387,0.0121477,0.00734517,0.00711227,0.00619723,0.00860051,0.00726375,0.0500402,0.0396528,0.0107475,0.0137142,0.0130101,0.00568391,0.00599921,0.0117738,0.051619,0.0541197,0.0154764,0.0246756,0.091829,0.150266,0.0547007,0.0543191,0.041492,0.0497933,0.0482378,0.0305814,0.0699685,0.0746295,0.0265209,0.0150361,0.0185945,0.0165364,0.0156638,0.038536,0.0943566,0.120014,0.0488079,0.045237,0.0718959,0.077038,0.0453198,0.0189093,0.015512,0.0580075,0.0324758,0.0416756,0.0835054,0.15099,0.0574594,0.0272319,0.010396,0.0294737,0.0364027,0.0249966,0.0908306,0.141094,0.0403687,0.0362488,0.053251,0.00664013,0.0250355,0.0307825,0.0978692,0.11877,0.0618178,0.0919048,Acemasiran
fa069c5e-78bc-4f56-ba82-c976315e6668.mp3,0.0542847,0.0342441,0.0180811,0.00592582,0.00414482,0.00574875,0.00781349,0.0229887,0.0241719,0.044226,0.0122144,0.00813122,0.0097977,0.0145069,0.0226827,0.0225161,0.0411263,0.039149,0.0340785,0.0597052,0.0458238,0.0218291,0.0210244,0.0158048,0.0259764,0.0108385,0.00886141,0.0170861,0.0371954,0.0265074,0.0088062,0.00828375,0.0052935,0.0086862,0.00920353,0.0133946,0.0350067,0.0479718,0.00695416,0.00332777,0.00457493,0.00754492,0.00496593,0.00369845,0.0134653,0.0387999,0.0283529,0.0351848,0.137305,0.110962,0.0418327,0.0127929,0.00970965,0.0282964,0.0285278,0.0750315,0.0878113,0.118464,0.0513373,0.0353922,0.0263796,0.0509481,0.0617087,0.0570726,0.079811,0.0860329,0.0739801,0.107136,0.118939,0.0503798,0.0454974,0.0602347,0.0610888,0.0275478,0.0208545,0.054887,0.1024,0.104053,0.028199,0.0201673,0.0181028,0.0122309,0.0171538,0.0431253,0.0804499,0.133982,0.0400332,0.0160063,0.0156818,0.0193854,0.011171,0.00957597,0.068296,0.123915,0.0844814,0.0946524,Acemasiran
15b80eba-dd7a-4523-9d75-3f12a2f44365.mp3,0.0504122,0.0169557,0.0203526,0.0349,0.0164246,0.011861,0.0108669,0.0337085,0.0403245,0.0140023,0.00703541,0.00642946,0.00663582,0.00958827,0.0147206,0.0318618,0.0556888,0.0216128,0.0136435,0.0157045,0.014391,0.0122504,0.0127187,0.0214361,0.0156939,0.0121212,0.0192134,0.0516672,0.0484834,0.0126336,0.0122204,0.0308813,0.0141897,0.00982984,0.0186839,0.0375121,0.0393836,0.0140189,0.0112488,0.00665424,0.00570515,0.00604209,0.0101915,0.0160962,0.0511364,0.0215936,0.0121858,0.0222791,0.134004,0.0426455,0.0497935,0.051253,0.0365558,0.0330396,0.0474663,0.102308,0.0828809,0.031885,0.0254773,0.0169799,0.0289979,0.0397549,0.0638033,0.0904978,0.0849613,0.0636018,0.0404905,0.079178,0.0723317,0.0439523,0.0495901,0.08468,0.0408975,0.0523568,0.0700967,0.13616,0.125754,0.0364565,0.0275144,0.0600197,0.0418565,0.0462346,0.0523231,0.08425,0.0812595,0.0329211,0.0311818,0.0262619,0.0318108,0.0314072,0.0538044,0.0823684,0.10368,0.0642438,0.0611416,0.0982559,Acemasiran
7bc74401-43d7-4f61-b86f-89c352f95cf3.mp3,0.0629886,0.0329527,0.00837422,0.0117672,0.00700713,0.00970015,0.00703786,0.0267393,0.0425342,0.0411377,0.00887,0.011497,0.0185831,0.013137,0.0303757,0.0321901,0.0670377,0.0390092,0.0154057,0.00912056,0.0229277,0.013284,0.00631949,0.0073868,0.0165806,0.0115209,0.016918,0.0265195,0.0918193,0.0215728,0.00798693,0.00748645,0.00909892,0.00935051,0.0180098,0.0182489,0.0235789,0.01049,0.0113784,0.00522213,0.00527435,0.00772037,0.00470533,0.0163439,0.0295576,0.0309887,0.0271009,0.0167157,0.140654,0.10141,0.0349459,0.0342489,0.0232016,0.0275275,0.0252073,0.0669603,0.0787153,0.0843106,0.0356949,0.0316887,0.0779484,0.0370729,0.0650065,0.0774002,0.137572,0.11074,0.0461417,0.0391041,0.101724,0.0728807,0.0401501,0.0177025,0.0723733,0.0444237,0.0440395,0.0554574,0.139257,0.0553887,0.0191931,0.0256371,0.0279672,0.0201985,0.0398584,0.062538,0.107737,0.0383966,0.0490388,0.0191082,0.016815,0.0343225,0.0335537,0.0543112,0.0859073,0.0914936,0.0822255,0.0687335,Acemasiran
7db6f26c-bc68-4466-b98b-b702b72362da.mp3,0.21171,0.02031,0.0054179,0.00368479,0.0132207,0.00233842,0.00563233,0.00840134,0.0938649,0.00655756,0.00366275,0.00330884,0.0114353,0.00256604,0.00301974,0.00854417,0.107992,0.0146599,0.00331579,0.00769713,0.0492802,0.00404719,0.00298573,0.00408623,0.00634839,0.00917942,0.00340824,0.00461554,0.0787587,0.0109179,0.0080882,0.00308582,0.0227818,0.00407335,0.0115416,0.0044041,0.0153739,0.0681706,0.0033723,0.00555636,0.00560587,0.00341894,0.0022356,0.00342371,0.0751967,0.0119213,0.00264448,0.0115575,0.282413,0.0717901,0.0172735,0.0134986,0.0515054,0.0109738,0.0127545,0.0236728,0.129128,0.02279,0.00975516,0.010599,0.0193699,0.00631839,0.0112222,0.0133859,0.123344,0.0337666,0.0104107,0.014916,0.0197976,0.0113396,0.0205023,0.0319121,0.02792,0.0407646,0.0195422,0.0256058,0.13169,0.0271292,0.0295125,0.0148766,0.110429,0.0124506,0.00757662,0.0217956,0.0651528,0.162625,0.00733149,0.0100733,0.017773,0.00720124,0.00628185,0.0127036,0.109808,0.054522,0.0117996,0.0428884,Acemasiran
b67b3747-c431-4d94-8329-e5b6ab7256e0.mp3,0.0512921,0.0353268,0.0188847,0.0129965,0.0116071,0.0118006,0.0116273,0.0226876,0.0488131,0.0484774,0.0160271,0.0129044,0.0150305,0.0234324,0.0286722,0.0326206,0.0322761,0.0347035,0.0213149,0.0127312,0.0214518,0.0266696,0.0115069,0.0152106,0.0164758,0.0142723,0.0154901,0.0390433,0.0569666,0.0470459,0.0126759,0.0121749,0.012563,0.0155152,0.0130492,0.0105899,0.0186767,0.0207798,0.00622472,0.00637787,0.00595378,0.00565232,0.00718486,0.00604985,0.0105169,0.028001,0.0196555,0.0209997,0.126368,0.102968,0.0587872,0.0322767,0.0292672,0.0369693,0.0368773,0.0561197,0.102995,0.0834811,0.056472,0.0382461,0.0541308,0.0863612,0.0818518,0.0668812,0.0701177,0.0820858,0.0405709,0.0371193,0.0433152,0.0538845,0.0423516,0.0379513,0.0582403,0.0483347,0.0398489,0.0808866,0.0927334,0.0680303,0.0191871,0.0246905,0.0142594,0.0263791,0.0142633,0.0184675,0.0668527,0.0710194,0.0260148,0.0194938,0.0199423,0.0139945,0.0244436,0.0327764,0.0464213,0.0942066,0.0780513,0.0800033,Acemasiran
c3d49124-2f0c-482c-abfc-6a3bff1dbbcb.mp3,0.0730025,0.0582037,0.0285158,0.0168856,0.0154695,0.00978146,0.0195674,0.0185616,0.0319781,0.0282839,0.00850725,0.00983613,0.00845675,0.00872106,0.00934553,0.0148084,0.0465153,0.0346098,0.0243141,0.0105955,0.0177535,0.0125692,0.0160092,0.011639,0.00907527,0.0085628,0.00544032,0.0151397,0.0453509,0.0471181,0.0161481,0.00653882,0.00689149,0.00570494,0.00688893,0.0134787,0.0326986,0.0426815,0.0121565,0.00830769,0.00851043,0.00637419,0.00990375,0.0111049,0.0171991,0.039631,0.0307877,0.0476552,0.175779,0.149978,0.0737236,0.0397636,0.0375569,0.0221525,0.0367055,0.0378227,0.06057,0.0612832,0.022615,0.0188751,0.0218959,0.0169338,0.0174444,0.0241724,0.0632001,0.0606335,0.0529272,0.0286465,0.0412438,0.0351139,0.0477111,0.0300691,0.0246448,0.0360877,0.0201385,0.0435272,0.122797,0.117648,0.0628809,0.033352,0.0184487,0.0116525,0.0209634,0.0404036,0.092489,0.132959,0.0449904,0.0197504,0.0250514,0.0211605,0.0318149,0.0336248,0.0576663,0.125432,0.0848499,0.090924,Acemasiran
