name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
2794722a-eefe-4ba8-bd94-4a9d327f5c05.mp3,0.0912418,0.0209266,0.00576137,0.0197583,0.00549768,0.00284301,0.00223198,0.0245642,0.100021,0.0119057,0.00717224,0.00565912,0.00797576,0.00633266,0.00623169,0.0144788,0.0804527,0.0162479,0.00911362,0.00787542,0.0204202,0.00637703,0.0027598,0.010716,0.0331928,0.00774631,0.00466096,0.0460592,0.0552725,0.0100394,0.00215473,0.00204238,0.00170298,0.00153424,0.00504892,0.036424,0.0970924,0.0101768,0.0078028,0.00689629,0.00297599,0.00292812,0.00346798,0.0284855,0.0762142,0.0139493,0.00804399,0.0442693,0.149155,0.0540461,0.0264989,0.0581294,0.0213104,0.0177534,0.0333024,0.0868438,0.183009,0.0653784,0.0459019,0.0462369,0.0594911,0.0823872,0.0395478,0.0635706,0.202848,0.0645467,0.0440901,0.0646211,0.108876,0.0320118,0.0263215,0.0562959,0.0727765,0.0295832,0.0276035,0.119991,0.100222,0.0360683,0.0120205,0.0525384,0.0407981,0.0372282,0.051052,0.10606,0.15218,0.042062,0.0287317,0.0198438,0.0164279,0.01836,0.0203384,0.0622179,0.139166,0.0350875,0.0228426,0.0886241,Acemasiran
2963c41b-d1ef-47a0-98f7-8ffd8912f8fb.mp3,0.167261,0.0858284,0.0138721,0.0235982,0.0291944,0.00570773,0.00621072,0.0129998,0.0277979,0.00926731,0.00886493,0.00974756,0.00885159,0.0152433,0.00936904,0.00968668,0.00891317,0.0101479,0.00803538,0.0319058,0.00397063,0.00626341,0.00610988,0.0163648,0.0177838,0.00882789,0.00612113,0.0166793,0.0253754,0.0238875,0.0043124,0.0224555,0.0164794,0.00703139,0.00735802,0.00651432,0.0276678,0.024422,0.0081687,0.00831898,0.0063917,0.00853823,0.0296832,0.0255893,0.0721102,0.0320637,0.0214212,0.0375871,0.280647,0.127811,0.025172,0.0470799,0.0577234,0.0124407,0.0152793,0.0337883,0.0733219,0.0327245,0.0283487,0.0253083,0.0224965,0.0307144,0.0244073,0.0563772,0.0320548,0.046129,0.020947,0.0633083,0.0377326,0.0495454,0.0197353,0.066764,0.0520821,0.0235391,0.0169832,0.081666,0.112568,0.0645707,0.0143361,0.0365505,0.0377908,0.0179408,0.0138491,0.0340765,0.132813,0.0553279,0.0199542,0.0149924,0.0133577,0.0159813,0.0546735,0.0860306,0.183625,0.0796697,0.0612952,0.113585,Acemasiran
355bcf01-316f-46da-a01b-740d9cc7f822.mp3,0.0706861,0.0297228,0.00779004,0.00979815,0.0070591,0.00918355,0.00993295,0.021266,0.0680703,0.0536475,0.00770571,0.0107492,0.00974052,0.00476398,0.0176933,0.0299163,0.0719003,0.036825,0.0119799,0.00577563,0.00734258,0.00634184,0.00516456,0.00809991,0.0168398,0.0127502,0.0226262,0.0291819,0.102157,0.0375159,0.00951434,0.00545366,0.00599832,0.00358645,0.00744576,0.0116791,0.0323695,0.0151181,0.00975215,0.00525735,0.00535562,0.00582281,0.00391509,0.0148222,0.0298068,0.0386371,0.0315884,0.0216513,0.130608,0.0917004,0.037533,0.0349137,0.0262583,0.0408708,0.0379553,0.0684753,0.121597,0.143983,0.0515018,0.0459597,0.0428808,0.0325871,0.0657068,0.0724434,0.139925,0.129729,0.0612882,0.0432018,0.0427575,0.061799,0.0424267,0.0344722,0.0554348,0.0481751,0.0598397,0.0731267,0.158043,0.0843052,0.0377446,0.0289223,0.0303219,0.0260708,0.0583532,0.0497466,0.0759437,0.0504552,0.0377879,0.0231694,0.0261089,0.0315296,0.0182084,0.0417198,0.072377,0.0946313,0.0670093,0.0625087,Acemasiran
428a80a9-d545-4ad3-9324-237368bcf027.mp3,0.0786241,0.00828332,0.00363274,0.0243731,0.00121109,0.00356734,0.0165643,0.0582769,0.0477011,0.00508663,0.00436966,0.00186945,0.00155242,0.00505274,0.0061669,0.106421,0.0554344,0.0131493,0.000733067,0.00199446,0.0041981,0.00252136,0.00347289,0.0271803,0.0612819,0.00709085,0.00761849,0.0334084,0.0744837,0.0054138,0.00393356,0.00614343,0.00772814,0.00515759,0.00355797,0.0791579,0.0537997,0.0107323,0.00225667,0.0033869,0.00065397,0.00565038,0.00581331,0.0277711,0.0597474,0.00982806,0.00540729,0.0385404,0.184698,0.0328167,0.00979798,0.0631088,0.0109434,0.0185701,0.060203,0.134393,0.162048,0.0301879,0.0242157,0.0075202,0.0274537,0.0863682,0.0381731,0.149811,0.117389,0.0414589,0.00927865,0.0637076,0.0570915,0.0245889,0.0223086,0.0877357,0.124471,0.0429035,0.0250859,0.120124,0.152494,0.0198071,0.0195915,0.0218801,0.0348232,0.0791423,0.0452202,0.0904279,0.102756,0.0261354,0.010011,0.0105419,0.00505987,0.018048,0.0235154,0.0577204,0.109889,0.0310726,0.0347946,0.106296,Acemasiran
50dd754b-eeb3-43d4-824c-b8b34f070a97.mp3,0.102061,0.014325,0.0222606,0.0348902,0.019224,0.00606195,0.0102121,0.0232513,0.0882554,0.0134556,0.0119006,0.0111582,0.00496444,0.00434489,0.00787693,0.0188807,0.0401552,0.00591188,0.00669453,0.0079181,0.0341187,0.0112803,0.0181238,0.0264619,0.0250534,0.00987309,0.0116899,0.0363791,0.0899606,0.00994479,0.00490958,0.00908333,0.00584066,0.00619225,0.0191605,0.0147943,0.0533884,0.00817208,0.00898923,0.00913308,0.00455268,0.00720954,0.0101883,0.0116354,0.0656799,0.00949513,0.00591553,0.0189719,0.187949,0.0427013,0.0647095,0.0864788,0.0550056,0.0220147,0.0299101,0.0671481,0.150067,0.0487217,0.0352646,0.0365107,0.018733,0.0148905,0.0239484,0.0520063,0.115499,0.0296228,0.0244443,0.0443042,0.128742,0.0478497,0.0529002,0.0677916,0.0635947,0.0316117,0.0426837,0.0812772,0.141007,0.0298848,0.0184736,0.0333509,0.0209485,0.0264727,0.0639101,0.0457306,0.129868,0.0332034,0.0246529,0.0250967,0.0206547,0.0300138,0.0263795,0.0352081,0.140352,0.0304616,0.0209325,0.0562365,Acemasiran
56fb5cf8-2337-4489-8906-0913f0b6b0a3.mp3,0.0789041,0.0252516,0.0242638,0.0392644,0.0117949,0.0167608,0.00692324,0.0103607,0.0931661,0.0104602,0.00957667,0.00931417,0.00523953,0.0064434,0.0115646,0.026131,0.0626099,0.0107273,0.00518089,0.00883413,0.00382204,0.00443073,0.00562374,0.0110272,0.0270022,0.0180473,0.00567897,0.0105769,0.0500063,0.0135019,0.00762038,0.00694151,0.00459913,0.0020976,0.00578402,0.0288755,0.0281824,0.0174928,0.0035677,0.00519338,0.00542497,0.00424676,0.00454345,0.0440475,0.0541731,0.0347864,0.0449702,0.0675571,0.152395,0.096399,0.0739992,0.113705,0.0494268,0.0482792,0.0252198,0.0417908,0.176019,0.0748887,0.0371194,0.0288924,0.0259701,0.04071,0.0444542,0.0612793,0.130716,0.0461104,0.0329938,0.0405564,0.0274524,0.0394231,0.025742,0.0371757,0.075467,0.0579123,0.0222087,0.0289299,0.107461,0.0507285,0.0474128,0.0382951,0.0339848,0.0240496,0.0216628,0.0706684,0.0882779,0.0850044,0.0279939,0.0243932,0.0293587,0.0229279,0.0226729,0.0751907,0.0976113,0.0832998,0.0931614,0.134849,Acemasiran
6c8c8406-9b5c-412a-b52f-45a5d5749d1e.mp3,0.0953515,0.0219505,0.00873116,0.00815346,0.00846693,0.00435286,0.00537383,0.0199314,0.0507685,0.0211291,0.00391765,0.00231892,0.00361653,0.00210899,0.00617629,0.00946656,0.0991757,0.0271847,0.00789615,0.0117902,0.025509,0.0157844,0.00762623,0.0157595,0.0367464,0.00670222,0.0127214,0.0401881,0.133824,0.0228734,0.00578517,0.00641051,0.00429143,0.00252895,0.00829738,0.0131842,0.0415209,0.0120557,0.00258855,0.00512257,0.00384192,0.00279045,0.00447997,0.00900429,0.0839779,0.0286329,0.0107832,0.019109,0.18587,0.0674094,0.0229272,0.023882,0.0279903,0.0363123,0.0259098,0.0551558,0.125222,0.0834868,0.0276071,0.0114647,0.015748,0.0100208,0.0275056,0.0400409,0.166547,0.074309,0.0328625,0.0519844,0.10243,0.0649686,0.0356674,0.045814,0.0724923,0.0336218,0.0532687,0.108138,0.204989,0.0724383,0.0271936,0.0318046,0.022013,0.0170025,0.0271119,0.0434071,0.109263,0.0459409,0.0188132,0.0162038,0.0167936,0.0140629,0.0190714,0.0319982,0.132601,0.0928958,0.0354041,0.0551953,Acemasiran
90ce68fd-f23b-46ee-bf9d-bc211935df8c.mp3,0.0972218,0.0344886,0.0520543,0.0550001,0.0233878,0.0161339,0.0144738,0.0277504,0.0323704,0.0344174,0.0188938,0.00815469,0.0124508,0.0173958,0.0127403,0.0169939,0.0190854,0.0278939,0.0119887,0.01862,0.00883017,0.00494124,0.00155287,0.00328959,0.00326656,0.0027301,0.00813212,0.00988003,0.0510688,0.00705744,0.00540122,0.00589126,0.00387007,0.00460937,0.00659619,0.00810049,0.0248497,0.0158888,0.0125906,0.0108201,0.0101528,0.0148273,0.0166382,0.0262562,0.0381234,0.0235318,0.045895,0.0634099,0.148437,0.0716034,0.0856099,0.0748851,0.0430161,0.0453661,0.0372586,0.0523912,0.0608984,0.069164,0.0548129,0.0305767,0.0440312,0.0449427,0.0555081,0.0797705,0.0956339,0.078062,0.0560666,0.0779727,0.0568696,0.0406177,0.0250014,0.0241742,0.0351375,0.01378,0.0374945,0.0266354,0.129857,0.0758504,0.0231656,0.0257059,0.0318328,0.0446939,0.0454386,0.0451345,0.0628538,0.0519996,0.0515475,0.0478025,0.0709672,0.0566484,0.0407123,0.0671385,0.0788415,0.0423888,0.0683404,0.0983242,Acemasiran
b2454a8d-96f8-4c9e-ba1b-9ec0ba2389d9.mp3,0.141677,0.0427524,0.00887488,0.00605182,0.00734287,0.00596102,0.00532064,0.0131824,0.0720765,0.032965,0.00929444,0.00672683,0.00336921,0.00188812,0.0023862,0.00511337,0.052219,0.0318613,0.00344185,0.00761714,0.010926,0.00379355,0.00714372,0.0123676,0.0257148,0.0462468,0.00869537,0.0123422,0.0541978,0.0141475,0.00511682,0.00566857,0.0126929,0.00481918,0.00327765,0.00746241,0.0788531,0.0207307,0.00480946,0.00596209,0.00278653,0.00229082,0.00370432,0.00896609,0.0572713,0.0850369,0.0140581,0.0207955,0.219647,0.089685,0.0247937,0.015042,0.0201616,0.02274,0.0176485,0.0327142,0.149324,0.0711525,0.0284668,0.0251741,0.0139619,0.0046491,0.00722616,0.0177761,0.112248,0.0957427,0.0159727,0.0217975,0.0809373,0.0300207,0.026583,0.0783826,0.0683269,0.0921802,0.0342238,0.0511953,0.138717,0.0640088,0.0197359,0.016612,0.0417698,0.0180956,0.011531,0.0286759,0.167315,0.0600647,0.0208635,0.0145723,0.0248356,0.0197265,0.0119428,0.0325013,0.112563,0.152422,0.0374242,0.0541146,Acemasiran
bcefed68-06f7-450f-a402-e52bf18eea66.mp3,0.0560314,0.0181376,0.00540765,0.00461798,0.00426715,0.00173099,0.00255337,0.0321792,0.0519077,0.0129047,0.00894858,0.00493169,0.006956,0.0063366,0.00490509,0.0159368,0.104224,0.0452708,0.00671957,0.0107204,0.0398074,0.0119959,0.00542928,0.0129829,0.0306969,0.0196999,0.00363341,0.0252546,0.0779331,0.0116969,0.00342639,0.00679106,0.00742562,0.00363976,0.00602256,0.0215478,0.107933,0.0090068,0.00466571,0.00718219,0.00379536,0.00378732,0.00517776,0.0168299,0.0929047,0.0182472,0.0175707,0.0202289,0.127278,0.049171,0.022816,0.0189224,0.0186354,0.00774911,0.00924996,0.0734829,0.0985445,0.0383495,0.0264348,0.0303543,0.0465943,0.0282009,0.0174381,0.0521854,0.169626,0.100608,0.0318631,0.0507721,0.107138,0.0438433,0.0374764,0.0572681,0.0781011,0.0566013,0.0191322,0.084403,0.155428,0.0468575,0.0233676,0.0286424,0.0330454,0.0126029,0.0203865,0.0678979,0.183009,0.0347727,0.0206881,0.0177279,0.0152546,0.0128345,0.0184934,0.0464994,0.150344,0.0436354,0.041577,0.0627393,Acemasiran
c69db338-efe2-4098-8e02-43c395c40da3.mp3,0.144995,0.0541839,0.0335765,0.0166322,0.00900133,0.00950816,0.0142482,0.0197303,0.0447006,0.011056,0.00838435,0.00501513,0.00469055,0.00425788,0.0102687,0.0282838,0.0241407,0.018649,0.0253954,0.0132433,0.0158279,0.00717712,0.0107928,0.0202489,0.0117798,0.0119119,0.0115294,0.0199931,0.04104,0.0177247,0.00686881,0.014082,0.00519906,0.00385363,0.00793302,0.0127302,0.0320658,0.0129765,0.0102202,0.0142837,0.00853746,0.0115029,0.0117644,0.00826397,0.0297141,0.028485,0.0256132,0.0879194,0.185212,0.100109,0.0691739,0.0510753,0.0359819,0.0319351,0.0347635,0.0729591,0.110792,0.0421182,0.0273622,0.017819,0.0235002,0.0233139,0.0347148,0.091342,0.0906863,0.0606965,0.0503178,0.0454056,0.0507399,0.0245422,0.0319031,0.0473988,0.0254699,0.0258288,0.0273756,0.0539076,0.106013,0.0577052,0.0403298,0.0275489,0.0230948,0.0213657,0.0338324,0.0471026,0.110234,0.0426687,0.0236915,0.023491,0.0186578,0.0354209,0.0370194,0.0323191,0.0695356,0.0837113,0.0653967,0.121042,Acemasiran
d031401a-ff44-4d42-bd2a-679596a9c3f3.mp3,0.0729079,0.0454031,0.0245332,0.0183701,0.0169262,0.00847884,0.0138429,0.0169961,0.0247339,0.0295711,0.0112094,0.0105852,0.013791,0.0195621,0.0190586,0.0246999,0.0781834,0.0517588,0.0355801,0.0161614,0.0228689,0.011973,0.007319,0.00820851,0.00822638,0.00942448,0.00614211,0.0130201,0.0279385,0.0217117,0.00653129,0.00360529,0.00519771,0.0044896,0.0121017,0.0208872,0.03121,0.0381232,0.0111484,0.00862859,0.00769215,0.00558356,0.0106915,0.0127891,0.0263846,0.0347506,0.0275446,0.0434549,0.117284,0.0887612,0.0614729,0.0538646,0.0383321,0.0285068,0.0339895,0.0414574,0.0668917,0.0711865,0.0339919,0.0320525,0.032377,0.0344453,0.0416155,0.0644965,0.129866,0.128222,0.0667657,0.0462218,0.0536309,0.0343813,0.0285417,0.0327125,0.0310332,0.033705,0.0331978,0.0531343,0.0748756,0.0753131,0.0348403,0.0212339,0.0215923,0.0272573,0.0289252,0.0498425,0.0939023,0.0934763,0.0466909,0.0259198,0.0200262,0.0171111,0.030961,0.0392223,0.071424,0.0869933,0.0782702,0.104968,Acemasiran
ee408575-f4cf-41de-8186-eb18c9d1f270.mp3,0.0926396,0.0161517,0.0574239,0.0200495,0.00762948,0.00300186,0.00462838,0.00395363,0.0331068,0.0213905,0.0269912,0.0160908,0.0160108,0.0164064,0.0120882,0.0110943,0.00965308,0.0190687,0.0768927,0.0268007,0.00758338,0.0113044,0.0234511,0.00748091,0.00793557,0.0154776,0.0102247,0.0191477,0.0229089,0.0126006,0.00531693,0.0100874,0.00527057,0.00825221,0.0293176,0.0122381,0.0153716,0.0702951,0.0458895,0.00855358,0.00132073,0.00222032,0.00469617,0.00346309,0.0104414,0.0118232,0.0659374,0.060318,0.146412,0.0505972,0.134564,0.079464,0.0340925,0.00927756,0.0124504,0.017004,0.0831523,0.0640392,0.0755858,0.0621688,0.0501739,0.0485323,0.049134,0.0587305,0.0513301,0.0628494,0.136843,0.0691574,0.0307443,0.0526798,0.0683958,0.0398726,0.0391316,0.0583262,0.0356325,0.0536985,0.0709015,0.0522296,0.0413456,0.0536529,0.0411358,0.0398833,0.0733175,0.0650072,0.0709244,0.135883,0.131573,0.047401,0.0120654,0.0127637,0.0137766,0.0132671,0.0470268,0.0456773,0.115456,0.120451,Acemasiran
ef97152f-0fe7-406f-a21f-b5fa47129547.mp3,0.0440286,0.0268757,0.013659,0.0112876,0.0174821,0.0122784,0.013373,0.0250832,0.056725,0.0284509,0.0269366,0.0119966,0.0147501,0.0163711,0.0201097,0.0690599,0.0649508,0.0313688,0.0159367,0.0107498,0.0150596,0.0172195,0.0428881,0.0289269,0.0373882,0.0157383,0.0310092,0.0106703,0.0399486,0.0109974,0.00638782,0.00393752,0.00355574,0.00565587,0.0045174,0.0118937,0.0139444,0.012008,0.00554224,0.00750615,0.0032422,0.004491,0.00703498,0.0126986,0.0272779,0.0237594,0.0205753,0.044652,0.0979633,0.106817,0.0454869,0.0435161,0.0397517,0.0309773,0.0445592,0.0823432,0.109428,0.0567411,0.0512688,0.0256201,0.0322944,0.0351278,0.0433414,0.12455,0.148161,0.0932533,0.0432574,0.031574,0.0427917,0.044627,0.0811347,0.072621,0.0763735,0.0583906,0.0797613,0.0526575,0.0843961,0.0460376,0.0182565,0.0168873,0.0111972,0.0178068,0.0236107,0.0384829,0.0644745,0.037667,0.0219879,0.0165476,0.00898374,0.00962318,0.0172502,0.0291045,0.0708825,0.0764089,0.0575082,0.090007,Acemasiran
f3cf3c22-d96d-4d36-9562-ea5551f104c0.mp3,0.0365393,0.0775191,0.0210211,0.0220071,0.0134625,0.0115946,0.0119441,0.00585496,0.0227151,0.0332625,0.00561123,0.00332747,0.00582899,0.0043132,0.00605788,0.014413,0.0520396,0.0713354,0.017206,0.0133864,0.02718,0.0201628,0.010318,0.00555151,0.00540665,0.0242711,0.00960975,0.0103214,0.0289313,0.0722738,0.0147097,0.00654232,0.00281925,0.00593692,0.00729353,0.00529576,0.0289823,0.0570025,0.0076102,0.00772052,0.0125515,0.00177539,0.00506369,0.00765212,0.044134,0.0620327,0.0170249,0.0339479,0.07591,0.127347,0.053945,0.0432513,0.0394228,0.053029,0.0412109,0.0290589,0.0770538,0.0751757,0.0258868,0.0198943,0.0165533,0.0162815,0.015302,0.0433744,0.112497,0.112433,0.040563,0.0590102,0.0968134,0.0722828,0.0496522,0.0280026,0.030677,0.0516402,0.0273514,0.0370668,0.088192,0.119051,0.0468831,0.0260691,0.0219483,0.0292893,0.0343503,0.0332167,0.12481,0.108126,0.0493587,0.0515181,0.0520499,0.0317342,0.0254417,0.0478758,0.10431,0.104216,0.0538976,0.0733349,Acemasiran
fa069c5e-78bc-4f56-ba82-c976315e6668.mp3,0.0682542,0.040194,0.014119,0.00516464,0.00427212,0.0074224,0.00957111,0.0290839,0.0293583,0.0524677,0.0144154,0.00992858,0.00993377,0.0166668,0.0233312,0.0206399,0.0326156,0.0285903,0.029581,0.0489653,0.0437711,0.0202094,0.0189031,0.0196619,0.0232681,0.0082979,0.0059951,0.0141465,0.0354256,0.0319056,0.00790788,0.00574304,0.00385421,0.00348656,0.00496884,0.012212,0.0318261,0.049548,0.00715445,0.00323058,0.0043322,0.00787644,0.00396435,0.00352284,0.0196045,0.0472814,0.0296798,0.0376475,0.12653,0.100627,0.0550231,0.0178197,0.0120626,0.0206549,0.0241683,0.065447,0.078801,0.106764,0.0450442,0.0280585,0.0299782,0.0476414,0.0595084,0.0656665,0.103202,0.111848,0.0854497,0.128642,0.124464,0.0659984,0.0606658,0.0533217,0.0730755,0.0369961,0.0322418,0.0642624,0.104585,0.086172,0.0319359,0.0301404,0.0231505,0.0454188,0.0412401,0.0480723,0.0918875,0.133166,0.0425194,0.0168419,0.0162872,0.0187056,0.0144315,0.0134671,0.0559317,0.117657,0.0863432,0.0942494,Acemasiran
15b80eba-dd7a-4523-9d75-3f12a2f44365.mp3,0.067627,0.0119029,0.0168321,0.0173122,0.0106349,0.00939354,0.012746,0.0407478,0.0299034,0.00959225,0.00672567,0.00489764,0.00726707,0.0105202,0.0174025,0.0316598,0.0366791,0.0169225,0.00891741,0.0212734,0.0185137,0.0121383,0.0118742,0.0257383,0.0130558,0.0147217,0.0231734,0.0672693,0.0569063,0.0108842,0.00982515,0.022231,0.00989438,0.0103474,0.0198515,0.0335957,0.0362733,0.0117716,0.0114553,0.00577743,0.00686025,0.00753201,0.0152162,0.0268689,0.048514,0.0239379,0.0170203,0.0377311,0.117608,0.0617546,0.064199,0.104786,0.0570757,0.0437344,0.0455751,0.0879051,0.112074,0.0636794,0.0325218,0.0255224,0.028655,0.0353429,0.0518743,0.0909628,0.129143,0.0798236,0.0603372,0.065294,0.0620192,0.0507564,0.0565498,0.073251,0.0500977,0.0459451,0.0631941,0.123002,0.113425,0.0403641,0.0391294,0.0692035,0.0473468,0.0386129,0.0512678,0.0965156,0.0910702,0.0435304,0.0368261,0.0251637,0.0249314,0.0277375,0.0396097,0.0540662,0.115017,0.0599064,0.0455354,0.0709117,Acemasiran
7bc74401-43d7-4f61-b86f-89c352f95cf3.mp3,0.0687654,0.0425648,0.009513,0.00930801,0.00710157,0.00821465,0.00624774,0.0248034,0.0306956,0.0345629,0.00767656,0.00891239,0.0231066,0.00993266,0.0251104,0.0324913,0.0831152,0.0496784,0.0155445,0.00820389,0.0295399,0.0196929,0.0087949,0.00510942,0.0225151,0.0104384,0.0135416,0.0160842,0.0760017,0.0192733,0.00467414,0.00584142,0.00738981,0.00391421,0.00825731,0.018191,0.0367669,0.00982895,0.0115125,0.00447887,0.0049454,0.00909543,0.00720697,0.0170622,0.0322951,0.0387592,0.0321181,0.0211221,0.128262,0.0858054,0.0323608,0.0435789,0.0248076,0.0340029,0.0269388,0.0666719,0.0959514,0.0986547,0.0354858,0.0437442,0.0610433,0.0590938,0.0735767,0.0781958,0.128169,0.092099,0.0461426,0.0424898,0.0769789,0.0521888,0.0275712,0.0300104,0.0588118,0.0411416,0.0518595,0.07911,0.154504,0.0613031,0.0298962,0.0308505,0.0318705,0.0440846,0.0653767,0.0589747,0.0750929,0.0420748,0.0424231,0.021263,0.0193846,0.0311292,0.0226677,0.0512702,0.0813247,0.0809251,0.0706077,0.0575172,Acemasiran
7db6f26c-bc68-4466-b98b-b702b72362da.mp3,0.277414,0.0307766,0.00663404,0.00553711,0.0186064,0.00331293,0.00730099,0.00673121,0.0831619,0.00682577,0.0042526,0.00330479,0.00718837,0.00244196,0.00279736,0.00430105,0.0561094,0.0146984,0.00297046,0.00564096,0.00652356,0.00374826,0.00544483,0.00836874,0.00699238,0.0114511,0.0058698,0.00697696,0.0640275,0.0101327,0.0102361,0.00449033,0.0384988,0.00464456,0.00245861,0.00759961,0.0248529,0.0791332,0.00367881,0.00393093,0.00466063,0.00322344,0.00227357,0.00518814,0.0607813,0.0200609,0.00419618,0.0130273,0.240906,0.0553735,0.01855,0.0106669,0.0449529,0.00808386,0.0119861,0.0252934,0.143002,0.023516,0.00924391,0.00991158,0.0481665,0.0106104,0.0100927,0.0276787,0.175795,0.0445179,0.0225178,0.0268411,0.128071,0.0181711,0.012571,0.0185358,0.0235723,0.0334475,0.0123992,0.0172359,0.137254,0.0360676,0.0262296,0.0109424,0.0773295,0.0129443,0.0687242,0.0173011,0.052076,0.151529,0.0125634,0.0176335,0.032094,0.0145528,0.0107932,0.011409,0.129354,0.0376083,0.0109594,0.0428035,Acemasiran
b67b3747-c431-4d94-8329-e5b6ab7256e0.mp3,0.0695913,0.0449254,0.0243169,0.0108304,0.0124058,0.0160409,0.0106088,0.0173926,0.0502087,0.0450633,0.0208756,0.0143189,0.0145966,0.03004,0.0314716,0.0309079,0.0236093,0.0368159,0.0126729,0.0104319,0.0147933,0.0208841,0.00859819,0.0113527,0.0225309,0.0205054,0.0177341,0.0354854,0.0464048,0.0300437,0.00573258,0.00811952,0.00624647,0.00953755,0.00373749,0.00499652,0.0203379,0.0276732,0.00666858,0.00659623,0.0048746,0.00490695,0.00728371,0.00816317,0.0166681,0.0388651,0.0314675,0.0326677,0.106072,0.0892285,0.0466691,0.0374718,0.0355345,0.0307591,0.0360273,0.0636976,0.0937861,0.0887194,0.0467832,0.0366131,0.0484324,0.0720583,0.0730946,0.0720304,0.102657,0.0824613,0.0577507,0.0386994,0.0703395,0.0680509,0.0409192,0.0537898,0.0469777,0.0379574,0.0366586,0.0831454,0.107325,0.09373,0.0365515,0.0365922,0.0393617,0.0542518,0.0495846,0.0388682,0.0556444,0.058761,0.0202939,0.0224545,0.0239349,0.0171799,0.0231384,0.0219452,0.0322476,0.0788872,0.0635658,0.060307,Acemasiran
c3d49124-2f0c-482c-abfc-6a3bff1dbbcb.mp3,0.103159,0.0742849,0.0318066,0.0164521,0.0177668,0.0081042,0.014695,0.0168102,0.0254774,0.0231967,0.00638488,0.00640622,0.00698767,0.00495545,0.00470788,0.00718203,0.0246884,0.0273893,0.0216855,0.00711604,0.0107518,0.00820846,0.0145674,0.00969292,0.00686294,0.00932248,0.00582736,0.0142571,0.0466393,0.0497093,0.0210661,0.0087871,0.00489059,0.00316012,0.00626049,0.0122368,0.0351301,0.0582654,0.014932,0.00797727,0.0106863,0.00685069,0.0109132,0.0126679,0.0218379,0.0567571,0.0359778,0.0465081,0.134271,0.121076,0.0678651,0.0433835,0.0337162,0.0278693,0.0428972,0.0446692,0.0742523,0.0707647,0.025366,0.0265158,0.0252952,0.0260196,0.0273725,0.038652,0.0839405,0.0741205,0.0520461,0.0326245,0.05129,0.0371306,0.0433204,0.0306185,0.0321834,0.0270324,0.0171226,0.0464987,0.110765,0.103331,0.0491467,0.0271123,0.0243953,0.0213077,0.0205174,0.0372987,0.0831031,0.108081,0.035107,0.0177049,0.0197749,0.0160105,0.0308767,0.0303118,0.0445299,0.0991284,0.0774655,0.0896036,Acemasiran
